unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
121,44,25.0029,0.62,60.0,462.54,536.74,1261.55,1047.68,7.05,9.02,175.44,1915.32,8012.17,0.94,36.69,164.74,2028.22,7873.36,10.8847,0.02,308,1915,84.93,14.28,8.548,194,140,208.73600000000002,107.078424203945,196.17000000000002,100.69688798567701,8045.875999999999,99.44099421264985,15.8,7.386091659328344,9.471,4.481834122878725,124.51,24.53507489289568,15.489999999999995,15.489999999999995,False
121,45,25.0,0.62,60.0,462.54,536.32,1261.99,1048.93,7.05,9.03,175.8,1915.3,8001.66,0.94,36.77,165.0,2028.16,7877.44,10.9291,0.02,308,1915,84.93,14.35,8.6648,194,140,216.06600000000003,102.27057240477339,202.98800000000003,96.2285413481883,8003.838000000001,119.73446421143989,16.514,6.938489028599796,9.92558,4.197714710649128,132.54,18.815110948384024,7.460000000000008,7.460000000000008,False
121,46,20.005,0.7,100.0,491.19,607.71,1477.54,1253.51,9.35,13.66,335.09,2323.93,8715.88,1.07,44.26,315.28,2388.1,8060.2,9.2012,0.02,365,2324,100.0,24.5,14.7638,194,140,255.292,102.91387404038392,239.92400000000004,96.93794267468232,8000.102000000001,117.06937310842912,19.296,6.755651708014541,11.62898,4.057410746030039,134.66,14.443143702116926,5.340000000000003,5.340000000000003,False
121,47,0.0003,0.0019,100.0,518.67,641.86,1585.76,1404.45,14.62,21.61,553.65,2388.06,9053.21,1.3,47.37,521.72,2388.12,8137.41,8.4226,0.03,393,2388,100.0,38.75,23.3577,194,140,286.93999999999994,163.35660730438795,269.91400000000004,154.204795904667,8002.028,119.74370576360398,21.336000000000002,10.660310971073958,12.865039999999999,6.422402482171294,125.81,21.148851032621135,14.189999999999998,14.189999999999998,False
121,48,35.006,0.8411,100.0,449.44,555.49,1361.87,1127.86,5.48,8.0,194.67,2222.95,8349.85,1.02,41.7,183.15,2388.08,8067.76,9.3084,0.02,333,2223,100.0,14.86,8.8279,194,140,286.92999999999995,163.36366532984013,269.97800000000007,154.15967734787205,8003.2339999999995,120.52314624170984,21.348,10.651144070004865,12.83244,6.447349056240092,119.09,27.823046202743487,20.909999999999997,20.909999999999997,False
121,49,24.9997,0.62,60.0,462.54,536.97,1257.39,1049.87,7.05,9.02,174.79,1915.3,8011.44,0.94,36.74,164.67,2028.21,7869.73,10.9187,0.02,308,1915,84.93,14.3,8.6164,194,140,286.8,163.47478674095285,269.96400000000006,154.17162654003496,8002.508,121.50796463607068,21.351999999999997,10.647829356258477,12.846119999999999,6.4360482997721515,126.34,26.591810769483157,13.659999999999997,13.659999999999997,False
121,50,42.0017,0.84,100.0,445.0,549.92,1351.68,1126.33,3.91,5.71,138.38,2211.89,8327.07,1.02,42.13,130.49,2387.92,8091.69,9.3738,0.02,330,2212,100.0,10.55,6.4145,194,140,279.316,170.53113258288062,263.062,160.6805285963424,8045.357999999998,102.69804511284629,20.592000000000002,11.382797107916831,12.39606,6.865864835037172,107.14,30.786042291921838,32.86,32.86,False
121,51,42.0001,0.8415,100.0,445.0,549.47,1351.07,1126.19,3.91,5.72,138.91,2211.9,8326.31,1.02,42.02,130.35,2387.93,8081.27,9.3591,0.02,330,2212,100.0,10.67,6.3859,194,140,240.07999999999998,176.93872950826787,226.07600000000002,166.82240820705113,8049.572,103.884733815899,17.826,11.86583456820462,10.72048,7.159580793733671,127.12,25.793906257098783,12.879999999999995,12.879999999999995,False
121,52,25.0062,0.62,60.0,462.54,536.83,1264.74,1052.6,7.05,9.02,175.43,1915.32,8011.21,0.94,36.76,164.96,2028.21,7872.3,10.8894,0.02,308,1915,84.93,14.3,8.6122,194,140,164.43599999999998,24.8629238023197,154.72400000000002,23.415351374685013,7996.55,114.91446492935769,12.936000000000002,2.1360313668108235,7.771379999999999,1.2547858131968772,134.44,15.774232152469413,5.560000000000002,5.560000000000002,False
121,53,25.0061,0.62,60.0,462.54,536.47,1261.65,1046.69,7.05,9.03,175.88,1915.32,8012.27,0.94,36.73,163.96,2028.22,7876.33,10.9268,0.02,307,1915,84.93,14.17,8.5751,194,140,160.678,20.1178868174556,150.88600000000002,18.686423681377924,7958.264,117.12624846720239,12.798,1.9985169501407072,7.720820000000001,1.2057051368390825,108.62,42.11835229445709,31.379999999999995,31.379999999999995,False
121,54,34.9997,0.84,100.0,449.44,555.56,1358.16,1124.28,5.48,8.0,194.53,2223.02,8356.13,1.02,42.01,183.28,2388.04,8063.02,9.3144,0.02,334,2223,100.0,14.73,8.9044,194,140,164.62599999999998,24.938891916040607,154.60800000000003,23.3818085271427,7996.9220000000005,112.40282234001306,12.884,2.0866192752871124,7.77842,1.264625318819827,105.27,43.27027963856948,34.730000000000004,34.730000000000004,False
121,55,25.0022,0.62,60.0,462.54,536.91,1258.41,1049.58,7.05,9.03,176.05,1915.36,8011.87,0.94,36.74,165.2,2028.23,7876.97,10.8823,0.02,308,1915,84.93,14.36,8.4774,194,139,172.16000000000003,20.283261572044044,161.55000000000004,19.21192077851576,7953.978,108.0788493184532,13.646,1.6765828342195686,8.190999999999999,1.0215543035003753,108.53,36.18078357360437,30.47,30.47,False
121,56,25.0036,0.6215,60.0,462.54,536.58,1259.01,1047.52,7.05,9.02,174.93,1915.32,8009.44,0.94,36.68,164.67,2028.25,7871.49,10.929,0.02,308,1915,84.93,14.35,8.5021,194,138,179.36399999999998,8.489186062277177,168.41400000000004,8.32336350281353,7912.022,84.44471250469893,14.382,0.20873428084463155,8.614239999999999,0.1710478675696528,101.42,38.62542685848274,36.58,36.58,False
121,57,42.008,0.8405,100.0,445.0,549.67,1353.65,1126.35,3.91,5.72,138.84,2211.91,8322.6,1.02,41.95,130.71,2387.97,8081.24,9.3151,0.02,330,2212,100.0,10.43,6.3423,194,137,172.046,20.292965037173804,161.56400000000002,19.05362511439662,7953.81,108.22355034834533,13.608,1.7881890280391834,8.160260000000001,1.0305638616796822,98.49,37.51013063160405,38.510000000000005,38.510000000000005,False
121,58,24.9986,0.6208,60.0,462.54,537.09,1265.02,1040.06,7.05,9.03,175.56,1915.29,8007.33,0.94,36.8,164.38,2028.16,7870.45,10.887,0.02,307,1915,84.93,14.36,8.5285,194,136,171.98200000000003,20.2783497849297,161.648,19.06774947391447,7952.634,109.30252938519236,13.646,1.8050567858102746,8.15094,1.0260752472407368,118.65,32.11740182517881,17.349999999999994,17.349999999999994,False
121,59,10.0065,0.25,100.0,489.05,605.36,1507.19,1307.5,10.52,15.49,394.34,2318.92,8779.2,1.26,45.33,371.88,2388.1,8131.38,8.6575,0.03,368,2319,100.0,28.69,17.2115,194,135,211.94400000000002,103.1924252549574,199.36800000000002,97.55751467724042,7966.306,129.0529129078485,16.438,7.056973147178593,9.812360000000002,4.240748315804664,129.07,18.699334212746706,5.930000000000007,5.930000000000007,False
121,60,25.002,0.62,60.0,462.54,536.65,1262.66,1044.53,7.05,9.02,176.19,1915.32,8011.74,0.94,36.71,164.62,2028.23,7874.48,10.9129,0.02,305,1915,84.93,14.25,8.5486,194,134,211.97199999999998,103.1802692863319,199.252,97.60863010000693,7965.807999999999,129.48790549700288,16.416,7.065237434085265,9.8266,4.235260982513368,125.6,23.211635013501315,8.400000000000006,8.400000000000006,False
121,61,10.0019,0.25,100.0,489.05,604.95,1499.93,1309.14,10.52,15.49,394.86,2318.9,8775.18,1.26,45.22,371.88,2388.1,8125.01,8.6096,0.03,370,2319,100.0,28.53,17.1522,194,133,255.958,127.46248632440836,240.69400000000002,120.54780537197678,8016.512,132.91292664748758,19.252000000000002,8.68815975912044,11.55662,5.212844987816159,121.55,23.47610487282759,11.450000000000003,11.450000000000003,False
121,62,9.9993,0.2508,100.0,489.05,604.39,1500.76,1306.16,10.52,15.49,394.23,2318.92,8771.06,1.26,45.11,371.84,2388.13,8131.38,8.6537,0.03,370,2319,100.0,28.51,17.1343,194,132,307.036,119.73350754905667,288.91999999999996,113.57943387779326,8026.540000000001,140.68184300043967,22.868000000000002,7.8173217920205715,13.71502,4.7255407041946,115.66,28.406766799479293,16.340000000000003,16.340000000000003,False
121,63,10.0064,0.2503,100.0,489.05,604.54,1502.43,1307.51,10.52,15.49,394.23,2318.88,8778.14,1.26,45.43,372.06,2388.09,8123.81,8.6477,0.03,368,2319,100.0,28.74,17.2386,194,131,350.77000000000004,97.5935353904142,330.456,92.70518151646122,8077.2119999999995,113.38499755258624,25.744,6.426109242768885,15.457040000000001,3.862169004976343,129.94,19.08393041278448,1.0600000000000023,1.0600000000000023,False
121,64,41.9983,0.8404,100.0,445.0,550.02,1349.47,1123.04,3.91,5.71,138.58,2211.88,8322.2,1.02,41.99,130.6,2387.96,8081.01,9.3454,0.02,331,2212,100.0,10.67,6.328,194,130,299.61800000000005,130.51973823908784,282.2,123.4506662598465,8067.138000000001,109.54160839607964,22.14,8.92723361405983,13.28034,5.390652202470496,110.3,35.02042261309819,19.700000000000003,19.700000000000003,False
121,65,20.0065,0.7001,100.0,491.19,607.14,1471.62,1252.0,9.35,13.66,334.19,2324.01,8714.79,1.08,44.29,315.07,2388.12,8058.75,9.2411,0.02,366,2324,100.0,24.65,14.6991,194,129,331.218,110.80338474071999,312.2900000000001,104.50910008224172,8103.992,32.24756921071375,24.22,7.765275268784726,14.51044,4.698252630819248,126.94,25.00952618503598,2.0600000000000023,2.0600000000000023,False
121,66,20.002,0.7002,100.0,491.19,607.05,1482.88,1252.44,9.35,13.65,334.27,2323.97,8722.51,1.07,44.28,315.0,2388.11,8065.48,9.2181,0.02,365,2324,100.0,24.49,14.6335,194,128,319.1,105.27860798851786,300.91400000000004,99.37041451055748,8092.086,33.51222359080141,23.412,7.406593008934655,14.0067,4.473862678379835,103.83,36.59373033731323,24.17,24.17,False
121,67,42.0042,0.8416,100.0,445.0,549.18,1355.96,1129.59,3.91,5.72,138.33,2211.89,8324.18,1.02,41.91,130.55,2387.98,8081.24,9.3846,0.02,329,2212,100.0,10.64,6.3021,194,127,267.91999999999996,120.69657741626314,252.65600000000003,113.84983456290131,8082.058,25.31348395618304,19.838,8.554201891468292,11.840260000000002,5.152025259351903,108.7,37.12371209887288,18.299999999999997,18.299999999999997,False
121,68,19.9996,0.7012,100.0,491.19,607.57,1492.92,1256.4,9.35,13.65,335.4,2323.96,8719.42,1.08,44.43,315.27,2388.11,8058.25,9.256,0.02,366,2324,100.0,24.48,14.6234,194,126,256.154,107.44509728228644,241.29800000000006,101.07585799784236,8068.945999999999,11.47887755836856,18.986,7.605434241382915,11.31722,4.5664372433003,135.89,11.580928287490622,-9.889999999999986,9.889999999999986,True
121,69,42.0016,0.84,100.0,445.0,549.54,1351.57,1125.08,3.91,5.71,138.69,2211.88,8320.0,1.02,42.18,130.32,2387.96,8084.01,9.374,0.02,331,2212,100.0,10.58,6.4512,194,125,256.17600000000004,107.41501189312413,241.24200000000002,101.15257025899041,8069.545999999999,12.315057044123519,18.968,7.630102882661525,11.34186,4.532995565076151,120.07,32.49900152312373,4.930000000000007,4.930000000000007,False
121,70,41.9992,0.8407,100.0,445.0,549.25,1352.32,1118.52,3.91,5.71,138.91,2211.86,8323.86,1.02,41.97,130.13,2388.0,8081.88,9.3654,0.02,331,2212,100.0,10.57,6.4136,194,124,217.11999999999998,107.45954355011929,204.25400000000002,101.22019576151779,8074.1720000000005,11.567379564965957,16.151999999999997,7.607001380307468,9.68476,4.51328537021537,121.47,34.146582552284784,2.530000000000001,2.530000000000001,False
121,71,42.0023,0.84,100.0,445.0,549.63,1358.38,1130.05,3.91,5.71,138.39,2211.92,8324.45,1.02,41.98,130.76,2388.02,8088.95,9.3329,0.02,331,2212,100.0,10.61,6.3729,194,123,177.94400000000002,88.02089172463532,167.406,82.65882911099075,8078.866,11.915193242241607,13.376,6.207385117744809,8.03264,3.6847613875256733,122.31,28.09828998355595,0.6899999999999977,0.6899999999999977,False
121,72,42.0027,0.8408,100.0,445.0,549.96,1357.16,1125.53,3.91,5.72,138.7,2211.83,8318.66,1.02,42.15,130.97,2387.94,8086.28,9.3306,0.02,330,2212,100.0,10.6,6.3431,194,122,178.01799999999997,87.97940764747155,167.49,82.61221186967441,8079.874000000001,12.370716632432927,13.368,6.211816964463758,8.040840000000001,3.679990028926726,117.99,28.999136194031724,4.010000000000005,4.010000000000005,False
121,73,42.0013,0.8417,100.0,445.0,549.76,1354.17,1129.29,3.91,5.71,138.91,2211.87,8320.12,1.02,42.11,130.59,2387.98,8082.67,9.4122,0.02,331,2212,100.0,10.56,6.3203,194,121,138.71999999999997,0.21354156496242108,130.554,0.33590177130344184,8084.758,2.8762597240027987,10.584,0.020736441347532292,6.3802200000000004,0.052854205132306264,115.3,31.146588898304724,5.700000000000003,5.700000000000003,False
121,74,42.0029,0.84,100.0,445.0,549.77,1356.44,1130.07,3.91,5.71,138.57,2211.89,8318.2,1.02,42.05,130.67,2387.97,8085.16,9.3537,0.02,331,2212,100.0,10.64,6.3091,194,120,138.69599999999997,0.22423202261629194,130.62400000000002,0.31045128436649694,8084.987999999999,2.8473268164928327,10.596,0.03209361306801642,6.3518,0.04229562625341556,111.46,37.122882431190604,8.540000000000006,8.540000000000006,False
121,75,41.9984,0.84,100.0,445.0,549.59,1353.82,1123.22,3.91,5.71,139.32,2211.89,8314.62,1.02,42.19,130.55,2387.96,8081.76,9.3653,0.02,330,2212,100.0,10.73,6.4123,194,119,138.77799999999996,0.3574492970570936,130.70800000000003,0.16709278848840126,8084.964,2.8803871267452505,10.628,0.0637965516290598,6.351540000000001,0.04182209942325508,131.11,16.542608621375294,-12.110000000000014,12.110000000000014,True
121,76,35.0055,0.8417,100.0,449.44,555.51,1364.83,1128.94,5.48,8.0,194.35,2222.93,8351.49,1.02,42.07,183.26,2388.01,8065.23,9.3477,0.02,333,2223,100.0,14.76,8.9717,194,118,149.96999999999997,24.81080107533751,141.20800000000003,23.508358513515308,8080.219999999999,8.576150068647507,11.458000000000002,1.846948835241451,6.871300000000001,1.1748432065599888,111.83,34.943684694090265,6.170000000000002,6.170000000000002,False
121,77,41.9994,0.84,100.0,445.0,549.19,1351.96,1127.89,3.91,5.71,138.92,2211.92,8325.9,1.02,42.12,130.81,2387.97,8084.02,9.3546,0.02,330,2212,100.0,10.62,6.327,194,117,150.01399999999998,24.786000685870423,141.17600000000002,23.525881067453515,8079.768000000001,8.229463530508422,11.462,1.844646307561358,6.868080000000001,1.176673451727435,120.8,26.76863836656619,-3.799999999999997,3.799999999999997,True
121,78,20.0073,0.7004,100.0,491.19,607.25,1480.22,1245.21,9.35,13.65,334.89,2323.95,8731.13,1.08,44.44,314.86,2388.09,8058.15,9.2111,0.02,365,2324,100.0,24.6,14.8138,194,116,189.20999999999998,84.89933421411487,178.03000000000003,79.80734646634968,8074.864,12.344700482393314,14.27,6.041109169680659,8.56678,3.6723540334504943,122.29,25.268674282597416,-6.290000000000006,6.290000000000006,True
121,79,25.0048,0.6201,60.0,462.54,536.99,1259.9,1051.13,7.05,9.03,175.18,1915.36,8015.99,0.94,36.67,164.06,2028.21,7874.35,10.8811,0.02,306,1915,84.93,14.4,8.5732,194,115,196.53199999999998,80.9258312901386,184.70800000000003,76.16768192612913,8032.702,89.19256118085292,15.022,5.70071223620345,9.0196,3.4576881387713527,118.75,28.42899048506647,-3.75,3.75,True
121,80,35.002,0.8405,100.0,449.44,555.49,1360.24,1131.57,5.48,8.0,194.74,2222.94,8345.71,1.02,41.94,182.84,2388.02,8070.89,9.3105,0.02,334,2223,100.0,14.95,8.8982,194,114,207.61599999999999,74.68548004799847,195.16600000000003,70.23107346467076,8030.528,87.8197820539325,15.866,5.196506518806623,9.51678,3.1544894185906047,128.46,21.92050181907341,-14.460000000000008,14.460000000000008,True
121,81,10.0069,0.25,100.0,489.05,604.38,1504.64,1312.12,10.52,15.49,394.28,2318.89,8781.2,1.26,45.6,372.15,2388.16,8130.09,8.6206,0.03,370,2319,100.0,28.34,17.1317,194,113,247.602,110.66248786287059,232.94400000000005,104.61275223413247,8043.5,98.3822336603523,18.582,7.508476543214322,11.148779999999999,4.587373659513693,103.21,40.993730008380545,9.790000000000006,9.790000000000006,False
121,82,10.0056,0.25,100.0,489.05,604.58,1500.79,1311.69,10.52,15.49,394.49,2318.98,8775.24,1.26,45.41,371.93,2388.12,8132.78,8.6535,0.03,368,2319,100.0,28.78,17.1334,194,112,298.716,106.87123948939673,281.168,101.2833834841629,8053.252,105.55779942761254,22.214,7.073851850300489,13.310060000000002,4.283294478319229,122.5,22.259155419736842,-10.5,10.5,True
121,83,0.003,0.002,100.0,518.67,642.53,1580.52,1406.85,14.62,21.61,553.65,2388.08,9056.33,1.3,47.38,521.45,2388.03,8134.65,8.4175,0.03,392,2388,100.0,38.81,23.4672,194,111,342.468,157.95366874498353,322.486,149.24618765650268,8068.552000000001,111.80450581260119,25.056,10.362274364250332,15.04074,6.311030799956529,116.37,22.525387898990775,-5.3700000000000045,5.3700000000000045,True
121,84,0.0012,0.0,100.0,518.67,643.02,1586.32,1405.98,14.62,21.61,553.11,2388.09,9062.59,1.3,47.37,521.27,2388.12,8137.15,8.43,0.03,392,2388,100.0,38.97,23.3545,194,110,418.054,148.00000516891882,393.928,139.63719282483456,8121.111999999999,28.193487191188584,29.97,9.85924692864519,17.997,5.977219353093868,128.01,18.957054096035062,-18.00999999999999,18.00999999999999,True
121,85,10.0054,0.25,100.0,489.05,604.58,1500.04,1304.12,10.52,15.49,394.56,2318.95,8784.06,1.26,45.37,371.4,2388.12,8129.27,8.697,0.03,369,2319,100.0,28.53,17.0562,194,109,458.01800000000003,87.053467880378,431.64,81.90325817694942,8132.7880000000005,3.2461392452679956,32.686,5.66588298502533,19.6286,3.453076714323014,114.22,38.22291982567526,-5.219999999999999,5.219999999999999,True
121,86,35.0011,0.84,100.0,449.44,556.19,1364.41,1138.23,5.48,8.0,194.73,2222.96,8358.14,1.02,42.24,182.83,2388.09,8066.91,9.3427,0.02,334,2223,100.0,14.85,9.0555,194,108,418.108,147.9925867062266,393.776,139.67061101033397,8120.151999999999,29.901667512026137,29.988,9.889995955509768,18.01336,5.9204283606002575,126.95,24.215026326642715,-18.950000000000003,18.950000000000003,True
121,87,0.0016,0.002,100.0,518.67,642.68,1592.52,1403.03,14.62,21.61,552.93,2388.12,9052.93,1.3,47.43,521.44,2388.06,8139.67,8.4386,0.03,393,2388,100.0,38.78,23.3907,194,107,449.796,158.2764495431964,423.67800000000005,149.48387829461754,8121.530000000001,30.77511332228939,31.988,10.572228714892596,19.264820000000004,6.334756962741335,110.78,25.70820102613172,-3.780000000000001,3.780000000000001,True
121,88,20.0022,0.7,100.0,491.19,607.26,1487.29,1245.63,9.35,13.66,335.29,2323.98,8717.26,1.08,44.41,315.18,2388.09,8065.47,9.2522,0.02,363,2324,100.0,24.73,14.6436,194,106,406.12399999999997,152.4758101470525,382.42400000000004,144.12209140170017,8107.694,38.08492195081739,29.172000000000004,10.168304676788534,17.5001,6.09592233259249,123.59,26.56843804215821,-17.590000000000003,17.590000000000003,True
121,89,35.0011,0.8401,100.0,449.44,555.35,1373.82,1128.5,5.48,8.0,194.55,2222.94,8355.97,1.02,41.98,182.46,2388.09,8071.47,9.3253,0.02,334,2223,100.0,14.77,8.9706,194,105,334.412,150.36714175643556,314.66200000000003,142.15630066936896,8094.558,36.686492337098,24.332,10.097852246888921,14.623320000000001,6.03614387229131,113.35,30.42051117256252,-8.349999999999994,8.349999999999994,True
121,90,20.0057,0.7002,100.0,491.19,606.78,1490.8,1239.43,9.35,13.65,334.54,2323.96,8729.64,1.08,44.34,315.4,2388.09,8058.42,9.2528,0.02,365,2324,100.0,24.54,14.8086,194,104,322.408,146.71644733975802,303.46200000000005,138.73337673393533,8080.388000000001,33.46895008810448,23.534,9.837460546299518,14.1738,5.8916299489190544,134.34,15.240223095479923,-30.340000000000003,30.340000000000003,True
121,91,24.9982,0.6213,60.0,462.54,536.82,1261.09,1044.9,7.05,9.03,175.29,1915.33,8013.63,0.94,36.71,165.1,2028.25,7879.27,10.8892,0.02,307,1915,84.93,14.31,8.7059,194,103,318.52,151.13678837397595,299.916,142.75581627380382,8042.860000000001,97.08980636503621,23.426,9.958846820792035,14.10388,5.969122743502595,118.9,27.33404470619012,-15.900000000000006,15.900000000000006,True
121,92,20.0065,0.7012,100.0,491.19,607.53,1482.66,1254.56,9.35,13.65,335.53,2324.01,8725.47,1.08,44.49,314.56,2388.09,8060.58,9.2398,0.02,364,2324,100.0,24.38,14.6437,194,102,275.0400000000001,82.55006844333927,258.53999999999996,77.618602151804,8027.0419999999995,82.75943855537155,20.546,5.486513464851762,12.354479999999999,3.211934130239907,104.0,40.08989897717379,-2.0,2.0,True
121,93,0.0006,0.0004,100.0,518.67,642.33,1588.76,1409.83,14.62,21.61,553.61,2388.09,9063.83,1.3,47.48,521.26,2388.05,8140.18,8.4022,0.03,394,2388,100.0,38.97,23.3535,194,101,318.704,151.4071605968489,299.756,142.66964035841693,8041.9839999999995,96.95833863056978,23.394,10.022346531626193,14.096460000000002,5.95466166990199,123.02,23.937410052050318,-22.019999999999996,22.019999999999996,True
121,94,0.0024,0.0019,100.0,518.67,642.57,1590.68,1406.65,14.62,21.61,554.21,2388.06,9059.16,1.3,47.27,522.61,2388.16,8140.82,8.4383,0.03,393,2388,100.0,38.8,23.2628,194,100,390.636,162.69166413802517,367.78599999999994,153.44677767877704,8055.853999999999,106.70159783246054,28.2,10.598030477404725,16.954900000000002,6.299324060960817,111.44,27.232084018671802,-11.439999999999998,11.439999999999998,True
121,95,35.0031,0.8416,100.0,449.44,555.63,1374.9,1127.53,5.48,8.0,195.49,2223.0,8353.58,1.02,41.8,183.04,2388.06,8071.04,9.334,0.02,334,2223,100.0,14.88,8.9282,194,99,362.826,185.0287342009343,341.31399999999996,174.69016280260325,8058.378,106.92649493928123,26.268,12.192586682078561,15.778820000000001,7.273778640912845,117.73,27.754226705134474,-18.730000000000004,18.730000000000004,True
121,96,9.9991,0.2508,100.0,489.05,604.88,1494.54,1309.09,10.52,15.49,394.48,2318.93,8775.85,1.26,45.48,371.4,2388.18,8134.57,8.6976,0.03,368,2319,100.0,28.47,17.1148,194,98,406.66400000000004,152.6154506594925,382.57399999999996,144.40262075184103,8109.438,40.07189938098769,29.1,10.202825589021867,17.4606,6.108357967981236,120.36,28.87023380577304,-22.36,22.36,True
121,97,10.0046,0.25,100.0,489.05,604.46,1501.54,1309.29,10.52,15.49,394.74,2318.95,8783.28,1.26,45.43,371.66,2388.16,8131.85,8.6945,0.03,371,2319,100.0,28.59,17.1825,194,97,418.506,147.94160513526944,393.994,139.86564689014966,8123.692,29.674650292799882,29.942,9.884678548136979,17.968359999999997,5.918223153362828,129.84,19.54518866626773,-32.84,32.84,True
121,98,25.0007,0.6213,60.0,462.54,536.64,1263.73,1046.18,7.05,9.03,175.38,1915.37,8007.4,0.94,36.72,165.1,2028.29,7874.76,10.8865,0.02,307,1915,84.93,14.27,8.5295,194,96,342.86,157.9497139915106,322.76200000000006,149.22754109077863,8070.608,113.0575856367015,25.002000000000002,10.403320143108136,15.003559999999998,6.249872223733851,109.88,33.960353355052106,-13.879999999999995,13.879999999999995,True
121,99,20.0048,0.7016,100.0,491.19,607.5,1480.9,1249.47,9.35,13.66,334.95,2324.03,8726.33,1.08,44.57,315.51,2388.13,8066.96,9.2377,0.02,365,2324,100.0,24.31,14.7118,194,95,299.008,106.73706558642135,281.342,100.76051121347102,8055.836,106.20804315116696,22.104000000000003,7.089046480310281,13.293360000000002,4.2863087141502,111.83,31.163457767070703,-16.83,16.83,True
121,100,0.0003,0.001,100.0,518.67,643.0,1594.85,1404.5,14.62,21.61,553.59,2388.09,9061.34,1.3,47.57,521.5,2388.08,8145.59,8.4343,0.03,393,2388,100.0,38.88,23.2877,194,94,370.62800000000004,136.03317709294302,349.034,128.1720230003413,8070.745999999999,113.83504745903217,26.903999999999996,8.87505380265379,16.16526,5.317022938919852,116.23,28.369651037684626,-22.230000000000004,22.230000000000004,True
121,101,25.0058,0.6216,60.0,462.54,536.46,1256.97,1051.24,7.05,9.03,175.4,1915.44,8008.75,0.94,36.54,164.26,2028.25,7872.87,10.8962,0.02,308,1915,84.93,14.37,8.5244,194,93,326.812,159.66053510495325,307.60599999999994,150.6420153210917,8018.406,135.29384919500305,24.084,10.36765547267074,14.44718,6.2410947082222625,116.37,33.350758612061604,-23.370000000000005,23.370000000000005,True
121,102,9.9998,0.25,100.0,489.05,605.03,1501.26,1301.35,10.52,15.49,394.03,2318.95,8783.56,1.26,45.55,371.11,2388.13,8131.12,8.6814,0.03,368,2319,100.0,28.56,17.1574,194,92,326.66999999999996,159.5853152705474,307.496,150.58373892954054,8018.26,135.14113048957446,24.077999999999996,10.364403986722998,14.442159999999998,6.238354021134095,119.7,24.730750089716235,-27.700000000000003,27.700000000000003,True
121,103,19.9985,0.7,100.0,491.19,607.28,1485.15,1253.35,9.35,13.65,334.24,2324.0,8728.01,1.08,44.43,314.81,2388.13,8061.44,9.1906,0.02,365,2324,100.0,24.43,14.7368,194,91,358.442,136.0066471537329,337.438,128.44853704888985,8055.596,108.80588049365768,26.110000000000003,8.845414066057028,15.68362,5.3171748459120565,119.06,27.175290246840063,-28.060000000000002,28.060000000000002,True
121,104,25.0053,0.62,60.0,462.54,536.78,1264.78,1043.04,7.05,9.03,175.49,1915.36,8014.7,0.94,36.65,164.86,2028.31,7878.36,10.9301,0.02,306,1915,84.93,14.42,8.4591,194,90,326.55,159.55037934771576,307.308,150.63146341319276,8017.875999999999,133.72017959156437,24.131999999999998,10.329800094871128,14.43308,6.255385620167627,102.96,35.03966894820782,-12.959999999999994,12.959999999999994,True
121,105,0.0017,0.0005,100.0,518.67,642.24,1590.87,1403.4,14.62,21.61,553.96,2388.12,9062.38,1.3,47.49,521.53,2388.13,8141.02,8.4599,0.03,394,2388,100.0,38.87,23.3175,194,89,326.62399999999997,159.68203821970712,307.314,150.6421283373281,8016.9619999999995,132.64025376936007,24.130000000000003,10.326231161464454,14.43904,6.2659365383795524,105.98,26.773486885349847,-16.980000000000004,16.980000000000004,True
121,106,25.0013,0.6205,60.0,462.54,536.9,1259.39,1043.82,7.05,9.03,175.78,1915.35,8011.56,0.94,36.77,164.95,2028.18,7879.19,10.8959,0.02,307,1915,84.93,14.26,8.5998,194,88,326.7,159.5921353012109,307.452,150.47854471651442,8018.226,130.94309710710323,24.107999999999997,10.352307472249823,14.45412,6.248209007947791,127.26,23.151509669997765,-39.260000000000005,39.260000000000005,True
121,107,20.0046,0.702,100.0,491.19,607.54,1484.24,1248.2,9.35,13.66,334.25,2323.96,8729.87,1.07,44.5,314.93,2388.1,8066.36,9.2153,0.02,365,2324,100.0,24.42,14.6415,194,87,314.744,155.47310259334253,296.216,146.5840294165774,8005.274,119.7052984625171,23.279999999999998,10.068890206969165,13.95094,6.074987678423712,101.45,32.22277920974538,-14.450000000000003,14.450000000000003,True
121,108,20.0067,0.7,100.0,491.19,607.68,1487.15,1252.88,9.35,13.66,334.31,2324.03,8733.14,1.08,44.57,315.11,2388.11,8063.48,9.2428,0.02,366,2324,100.0,24.67,14.7659,194,86,314.758,155.4753001926673,296.276,146.59360415788962,8005.681999999999,119.94782248961542,23.328,10.076312321479499,13.95676,6.075942636167652,136.08,11.40059647562356,-50.08000000000001,50.08000000000001,True
