unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
54,101,0.0011,-0.0003,100.0,518.67,642.37,1583.81,1387.86,14.62,21.61,553.75,2388.02,9069.96,1.3,47.07,522.16,2387.97,8152.34,8.4209,0.03,393,2388,100.0,38.84,23.4414,257,140,554.1220000000001,0.3598193991429324,522.2099999999999,0.07905694150466545,8147.901999999999,3.1166360069856096,38.879999999999995,0.10319883720268311,23.37404,0.047080282497039425,114.03991040163537,9.14491612265036,25.960089598364632,25.960089598364632,False
54,102,0.002,-0.0003,100.0,518.67,642.38,1587.64,1396.12,14.62,21.61,554.8,2388.03,9067.94,1.3,47.23,521.98,2388.04,8149.21,8.4235,0.03,392,2388,100.0,38.88,23.3304,257,140,554.24,0.474394350724897,522.1479999999999,0.11432410069649242,8148.272,3.1458814345174564,38.874,0.1018822850155273,23.372660000000003,0.048505958396892174,112.30377396584895,10.13506028816685,27.696226034151053,27.696226034151053,False
54,103,0.0019,-0.0003,100.0,518.67,641.94,1578.25,1403.2,14.62,21.61,554.08,2387.96,9069.75,1.3,47.4,522.15,2388.04,8151.68,8.3859,0.03,392,2388,100.0,39.19,23.3539,257,140,554.1560000000001,0.4535746906515037,522.1519999999999,0.1138859078203379,8149.217999999999,3.353299867302166,38.968,0.13553597308463028,23.379060000000003,0.041778798450900635,123.17675661375658,6.135813638226446,16.82324338624342,16.82324338624342,False
54,104,0.0013,-0.0004,100.0,518.67,641.75,1589.03,1397.57,14.62,21.61,554.23,2388.03,9069.25,1.3,47.39,522.31,2388.06,8145.69,8.3931,0.03,394,2388,100.0,39.18,23.3736,257,140,554.254,0.38965369239839515,522.154,0.11717508267573011,8149.592,2.6261892544238195,39.012,0.16483324907312596,23.377580000000002,0.041823940512593895,128.9122493145743,4.228777491615855,11.087750685425704,11.087750685425704,False
54,105,0.0007,-0.0,100.0,518.67,642.38,1590.66,1398.16,14.62,21.61,554.63,2387.99,9060.17,1.3,47.23,522.14,2388.02,8144.29,8.4179,0.03,392,2388,100.0,39.07,23.3302,257,140,554.298,0.42269374256043013,522.1479999999999,0.11691877522478154,8148.642,3.566562771078609,39.032000000000004,0.16452963258940836,23.365900000000003,0.045930055519247504,131.04911265216265,3.7013214250220576,8.950887347837352,8.950887347837352,False
54,106,-0.0024,0.0004,100.0,518.67,642.45,1580.18,1393.81,14.62,21.61,554.2,2388.07,9075.17,1.3,47.16,522.34,2388.05,8148.69,8.4206,0.03,393,2388,100.0,39.03,23.4957,257,140,554.388,0.30962881002874076,522.184,0.14570518178869776,8147.911999999999,2.9387106016139244,39.07,0.1266885945932432,23.37676,0.0689136633767268,134.89702735690236,2.144004186296712,5.102972643097644,5.102972643097644,False
54,107,-0.0008,0.0,100.0,518.67,642.07,1591.93,1402.59,14.62,21.61,554.58,2387.94,9069.3,1.3,47.3,522.18,2388.06,8147.74,8.4174,0.03,391,2388,100.0,39.04,23.331,257,140,554.344,0.2454180107485908,522.2239999999999,0.09396807968717924,8147.6179999999995,2.8485382216209794,39.102,0.07726577508842705,23.37688,0.0688132036748823,135.45850489417992,3.1680394742715148,4.541495105820076,4.541495105820076,False
54,108,-0.0015,-0.0001,100.0,518.67,641.96,1590.26,1407.44,14.62,21.61,553.81,2388.01,9068.16,1.3,47.25,521.75,2388.0,8148.06,8.4114,0.03,392,2388,100.0,38.95,23.3635,257,140,554.29,0.3323401871573471,522.144,0.2358601280421786,8146.894,1.8392471285906666,39.053999999999995,0.0832466215531234,23.378800000000002,0.06814238768931423,133.79898086820586,3.3111890325123388,6.2010191317941405,6.2010191317941405,False
54,109,-0.0016,0.0,100.0,518.67,642.21,1580.99,1397.49,14.62,21.61,554.58,2388.01,9070.85,1.3,47.16,522.23,2388.04,8141.78,8.4329,0.03,392,2388,100.0,38.87,23.3467,257,140,554.36,0.35277471564702734,522.1279999999999,0.22420972325051666,8146.111999999999,2.9655134462724586,38.992,0.08136338242723423,23.37342,0.06969969153447433,129.48181746031747,3.5965125628456045,10.518182539682527,10.518182539682527,False
54,110,0.0022,0.0004,100.0,518.67,642.18,1587.56,1395.06,14.62,21.6,554.33,2387.99,9064.72,1.3,47.23,522.23,2387.96,8149.43,8.4171,0.03,393,2388,100.0,39.01,23.3853,257,140,554.3,0.3192961008214666,522.146,0.22897598127331412,8147.139999999999,3.065232454485638,38.98,0.07071067811864443,23.38444,0.06537995105535656,132.04318102453104,3.9863305815757863,7.956818975468963,7.956818975468963,False
54,111,-0.0009,-0.0001,100.0,518.67,642.53,1584.33,1401.67,14.62,21.61,554.11,2388.04,9071.37,1.3,47.27,521.95,2388.08,8144.78,8.406,0.03,392,2388,100.0,38.93,23.305,257,140,554.2819999999999,0.32874001885954457,522.068,0.21217916957153213,8146.358,3.069693795808656,38.959999999999994,0.06708203932495972,23.3463,0.030646288519189963,123.28340436507938,6.442523044841525,16.716595634920623,16.716595634920623,False
54,112,-0.0036,-0.0003,100.0,518.67,642.27,1587.04,1407.03,14.62,21.61,554.09,2388.02,9069.43,1.3,47.29,521.81,2388.01,8148.76,8.449,0.03,393,2388,100.0,38.98,23.4116,257,140,554.184,0.28823601440428853,521.994,0.22733235581426944,8146.562,3.2149525657509526,38.948,0.05310367218934599,23.362419999999997,0.04027253406480823,121.0898488936989,9.440055474337619,18.9101511063011,18.9101511063011,False
54,113,0.003,0.0004,100.0,518.67,641.81,1586.81,1404.3,14.62,21.61,555.06,2388.01,9070.85,1.3,47.23,522.58,2388.04,8146.36,8.3938,0.03,392,2388,100.0,38.95,23.3545,257,140,554.434,0.4022809963195633,522.1600000000001,0.29698484809856557,8146.222,3.1049347819278172,38.948,0.05310367218934599,23.36062,0.04041307956591741,125.79008507696008,6.4602780384174485,14.209914923039918,14.209914923039918,False
54,114,0.0038,-0.0005,100.0,518.67,642.07,1579.82,1400.23,14.62,21.61,553.86,2388.06,9060.52,1.3,47.3,522.02,2388.06,8152.2,8.373,0.03,391,2388,100.0,38.83,23.5004,257,140,554.2900000000001,0.46146505826522327,522.118,0.29944949490709105,8148.306,2.865847169694311,38.94,0.06855654600395511,23.391360000000002,0.0727200316281587,124.07669042809042,6.398165604238632,15.923309571909584,15.923309571909584,False
54,115,0.0021,0.0003,100.0,518.67,642.53,1585.47,1397.34,14.62,21.61,554.41,2388.06,9069.18,1.3,47.17,522.67,2388.04,8148.32,8.431,0.03,391,2388,100.0,39.07,23.4389,257,140,554.3059999999999,0.46457507466473014,522.2059999999999,0.3911904906821505,8148.084,2.799228465138642,38.952000000000005,0.08671793355468198,23.40208,0.07550090727931802,131.1941523929774,5.964752583496235,8.8058476070226,8.8058476070226,False
54,116,-0.005,0.0,100.0,518.67,642.47,1580.79,1393.06,14.62,21.61,553.6,2388.03,9060.95,1.3,47.27,522.27,2387.99,8148.78,8.3741,0.03,393,2388,100.0,39.01,23.2499,257,140,554.2040000000001,0.5637641350774533,522.2700000000001,0.36407416826819883,8148.884,2.1042053131882223,38.968,0.08899438184512877,23.39106,0.09477416842157088,127.32959227994226,4.2784733542036335,12.670407720057739,12.670407720057739,False
54,117,-0.0018,-0.0005,100.0,518.67,642.14,1587.44,1404.3,14.62,21.61,554.6,2388.05,9061.4,1.3,47.25,522.16,2387.97,8149.02,8.4072,0.03,391,2388,100.0,39.13,23.4223,257,140,554.306,0.5837636508037627,522.3399999999999,0.27667670664551924,8148.936,2.10358741202976,38.998000000000005,0.11541230437003352,23.3932,0.09547214253383152,134.74495223665227,3.271934888416476,5.255047763347733,5.255047763347733,False
54,118,-0.0004,-0.0003,100.0,518.67,642.2,1587.26,1404.7,14.62,21.61,554.32,2387.97,9073.33,1.3,47.33,522.23,2388.05,8150.79,8.411,0.03,391,2388,100.0,38.98,23.3743,257,139,554.158,0.4139082023826236,522.27,0.24300205760480548,8149.822,1.626105777634992,39.004,0.11304866208851064,23.397160000000003,0.09386270824986981,132.3676876984127,3.876584728484604,6.632312301587291,6.632312301587291,False
54,119,0.0,-0.0005,100.0,518.67,642.1,1589.47,1396.47,14.62,21.61,554.04,2388.01,9072.04,1.3,47.19,521.59,2388.03,8148.16,8.4074,0.03,391,2388,100.0,39.22,23.4736,257,138,554.1940000000001,0.388561449451254,522.184,0.38701421162552574,8149.014,1.051180289032741,39.08200000000001,0.09628083921535596,23.3918,0.08700827546848837,131.3455326719577,3.1109038239405895,6.654467328042301,6.654467328042301,False
54,120,0.0055,-0.0004,100.0,518.67,642.39,1582.88,1400.24,14.62,21.61,553.91,2387.96,9060.95,1.3,47.3,522.16,2388.05,8148.63,8.3673,0.03,391,2388,100.0,39.13,23.4473,257,137,554.094,0.3833797073392711,522.082,0.27905196648670577,8149.075999999999,1.0082807149060007,39.094,0.09813256340285298,23.39348,0.08821775331530646,124.37645590983091,4.368161885696048,12.62354409016909,12.62354409016909,False
54,121,0.0014,0.0004,100.0,518.67,642.34,1591.76,1405.67,14.62,21.61,554.89,2388.04,9066.2,1.3,47.37,522.27,2388.06,8145.4,8.4211,0.03,392,2388,100.0,38.88,23.3944,257,136,554.352,0.4014598360980959,522.0820000000001,0.27905196648670577,8148.4,1.949807682836094,39.068,0.135904378148797,23.42238,0.039809132118143284,130.38801878306882,3.523552308543908,5.611981216931184,5.611981216931184,False
54,122,0.0009,0.0003,100.0,518.67,642.3,1593.16,1396.1,14.62,21.61,554.1,2388.02,9061.42,1.3,47.16,521.98,2388.02,8146.16,8.4187,0.03,391,2388,100.0,38.9,23.4504,257,135,554.252,0.3862253228359811,522.046,0.2780827215058151,8147.8279999999995,2.133323697904804,39.022000000000006,0.14805404418659227,23.428,0.041732062014710615,125.08843453583454,4.553609904210378,9.911565464165463,9.911565464165463,False
54,123,-0.0022,-0.0003,100.0,518.67,642.24,1590.11,1397.4,14.62,21.61,554.14,2388.0,9067.78,1.3,47.26,522.31,2388.05,8145.18,8.3968,0.03,391,2388,100.0,39.02,23.336,257,134,554.216,0.3866910911822242,522.062,0.29320641193548497,8146.706,1.5928213961498967,39.029999999999994,0.1462873883832997,23.42034,0.055347068576392426,125.56165229677727,5.344379019053276,8.438347703222732,8.438347703222732,False
54,124,-0.0005,0.0004,100.0,518.67,642.17,1588.28,1400.53,14.62,21.61,554.03,2388.01,9069.4,1.3,47.25,521.95,2388.04,8151.85,8.4295,0.03,391,2388,100.0,38.92,23.4611,257,133,554.2139999999999,0.38785306496107247,522.134,0.16410362579822724,8147.444,2.8183204218189184,38.970000000000006,0.10440306508910081,23.417839999999998,0.052551622239469145,127.9269237614238,5.111327517593912,5.073076238576206,5.073076238576206,False
54,125,0.0017,0.0,100.0,518.67,642.33,1584.97,1398.09,14.62,21.61,554.27,2388.06,9064.43,1.3,47.29,522.31,2387.98,8150.82,8.4112,0.03,393,2388,100.0,38.87,23.2206,257,132,554.286,0.34875492828030513,522.164,0.18270194306612722,8147.882,3.1938722579410648,38.918,0.06016643582590062,23.372499999999995,0.0984934515589761,119.23251274651275,8.698456344253273,12.767487253487246,12.767487253487246,False
54,126,0.0001,0.0002,100.0,518.67,642.3,1586.81,1398.05,14.62,21.61,554.19,2388.05,9067.42,1.3,47.16,521.84,2388.05,8149.23,8.4258,0.03,392,2388,100.0,39.04,23.3668,257,131,554.146,0.09071934743804495,522.078,0.21810547906937838,8148.647999999999,2.895094126285469,38.95,0.07549834435268186,23.36698,0.09772968842680523,116.87775982443482,7.145427193119235,14.122240175565182,14.122240175565182,False
54,127,-0.0006,-0.0003,100.0,518.67,642.33,1579.33,1410.12,14.62,21.61,553.98,2387.95,9070.64,1.3,47.28,521.68,2388.03,8152.82,8.441,0.03,393,2388,100.0,39.01,23.351,257,130,554.1220000000001,0.1177709641615753,522.0179999999999,0.2833196075107837,8149.9800000000005,2.9946034796055536,38.971999999999994,0.07328028384223574,23.3471,0.0859138522009157,118.96232793410293,3.18156459246343,11.03767206589707,11.03767206589707,False
54,128,-0.002,-0.0004,100.0,518.67,642.29,1583.79,1404.52,14.62,21.61,554.97,2388.07,9071.47,1.3,47.21,521.99,2388.01,8150.72,8.3677,0.03,392,2388,100.0,39.03,23.351,257,129,554.2880000000001,0.3988984833260144,521.954,0.23244354153221827,8151.088000000001,1.3453512552778955,38.974,0.07503332592920907,23.3501,0.08569095634896803,121.38344854497355,4.6595748732291185,7.616551455026453,7.616551455026453,False
54,129,-0.0011,-0.0004,100.0,518.67,642.43,1591.09,1397.57,14.62,21.61,554.37,2388.0,9068.62,1.3,47.35,522.12,2388.08,8148.3,8.428,0.03,391,2388,100.0,38.85,23.282,257,128,554.356,0.3719946236169106,521.988,0.2438647165952115,8150.378,1.7256650891962648,38.96,0.09219544457291215,23.31428,0.06179200595547412,120.51126510341507,4.782541695676211,7.48873489658493,7.48873489658493,False
54,130,-0.0005,-0.0004,100.0,518.67,642.74,1587.07,1403.03,14.62,21.61,554.55,2387.98,9069.19,1.3,47.23,521.86,2388.05,8147.85,8.382,0.03,392,2388,100.0,39.02,23.4425,257,127,554.412,0.37685540993856975,521.898,0.1658915308266613,8149.784,2.0213188763935124,38.989999999999995,0.07905694150421587,23.358659999999997,0.05720470260389925,123.48110460557962,3.459611841393786,3.518895394420383,3.518895394420383,False
54,131,-0.0013,0.0004,100.0,518.67,642.34,1596.69,1400.96,14.62,21.61,554.2,2388.11,9068.61,1.3,47.36,521.66,2388.03,8153.56,8.3884,0.03,392,2388,100.0,38.81,23.3771,257,126,554.414,0.3754064464017219,521.862,0.19804039991878805,8150.65,2.5760628874454525,38.944,0.10526157893550121,23.360719999999997,0.057753934930881566,119.58091368446367,6.649367726247639,6.419086315536333,6.419086315536333,False
54,132,0.0014,-0.0003,100.0,518.67,642.06,1583.83,1399.96,14.62,21.61,554.34,2388.02,9064.83,1.3,47.28,522.22,2388.03,8147.86,8.4442,0.03,393,2388,100.0,38.85,23.3743,257,125,554.4860000000001,0.29787581304982824,521.97,0.22000000000012862,8149.658,2.4849185097431423,38.912,0.10449880382085878,23.36538,0.05771357725873872,120.87468280423279,7.0258131664261665,4.1253171957672095,4.1253171957672095,False
54,133,-0.0015,-0.0002,100.0,518.67,642.14,1587.87,1400.45,14.62,21.61,553.53,2388.01,9074.02,1.3,47.16,521.74,2388.04,8151.7,8.3995,0.03,394,2388,100.0,38.84,23.3821,257,124,554.198,0.3936622918182389,521.92,0.24166091947194063,8149.853999999999,2.6243627798126345,38.874,0.08324662155297828,23.3716,0.05745163183061247,110.02709765512266,8.73758255987008,13.97290234487734,13.97290234487734,False
54,134,0.0022,-0.0004,100.0,518.67,642.47,1586.43,1400.55,14.62,21.61,553.89,2388.03,9067.65,1.3,47.36,522.16,2388.0,8153.8,8.388,0.03,393,2388,100.0,39.04,23.3264,257,123,554.102,0.3997123966046274,521.928,0.25043961348001975,8150.954,2.9434299720016424,38.912,0.10894952959967322,23.38048,0.041301840152709685,114.78794052429052,10.009413346630579,8.21205947570948,8.21205947570948,False
54,135,-0.0008,0.0004,100.0,518.67,642.64,1589.29,1392.75,14.62,21.61,554.16,2387.99,9068.1,1.3,47.31,522.08,2388.01,8152.29,8.4363,0.03,392,2388,100.0,38.93,23.3232,257,122,554.024,0.3206711711384167,521.972,0.2547940344671569,8151.842,2.3907362882775254,38.894000000000005,0.0928977932998802,23.35662,0.029203544305453494,104.49803122895624,13.782545268239431,17.501968771043764,17.501968771043764,False
54,136,-0.0007,-0.0003,100.0,518.67,642.26,1588.03,1395.93,14.62,21.61,553.85,2388.02,9069.66,1.3,47.45,522.28,2387.99,8148.82,8.4654,0.03,392,2388,100.0,38.87,23.3179,257,121,553.954,0.31069277429504905,522.096,0.2123205124337099,8150.894,2.477393791886381,38.906,0.08264381404551203,23.344780000000004,0.030782576240478556,101.78223980278979,13.395727217945655,19.21776019721021,19.21776019721021,False
54,137,0.0005,-0.0,100.0,518.67,642.59,1594.35,1399.98,14.62,21.61,553.76,2388.08,9066.73,1.3,47.33,521.6,2388.05,8160.6,8.4103,0.03,393,2388,100.0,38.99,23.3654,257,120,553.838,0.22774986278575857,521.972,0.28899826989107313,8153.442,4.390036446330015,38.934000000000005,0.0826438140455361,23.343,0.028845190240331386,94.3010743071743,11.819665024345637,25.698925692825696,25.698925692825696,False
54,138,0.0051,-0.0001,100.0,518.67,642.24,1584.89,1405.58,14.62,21.61,553.73,2388.0,9069.42,1.3,47.43,521.66,2388.0,8152.74,8.4226,0.03,393,2388,100.0,38.83,23.3454,257,119,553.8779999999999,0.17049926685765426,521.9559999999999,0.30672463220294915,8153.65,4.310788790941642,38.931999999999995,0.08555699854478935,23.335659999999997,0.019594335916307066,95.99583601861102,11.270549105582694,23.004163981388984,23.004163981388984,False
54,139,0.0015,-0.0001,100.0,518.67,642.35,1584.74,1402.54,14.62,21.61,554.21,2388.06,9074.57,1.3,47.23,521.76,2388.02,8155.25,8.4362,0.03,392,2388,100.0,38.92,23.3959,257,118,553.942,0.2268700068301561,521.876,0.2920273959750965,8153.94,4.371744503068732,38.908,0.060991802727824285,23.349560000000004,0.032065604625528495,88.48420609390608,11.078031068670192,29.51579390609392,29.51579390609392,False
54,140,-0.0018,-0.0002,100.0,518.67,642.17,1588.78,1399.55,14.62,21.61,553.75,2388.05,9066.44,1.3,47.36,522.2,2388.04,8152.72,8.3903,0.03,392,2388,100.0,38.95,23.3013,257,117,553.86,0.2009975124198784,521.9,0.31685959035511824,8154.026,4.3352485511343675,38.912,0.06340346993651363,23.345180000000003,0.03758679289325956,91.35000816220818,10.813818038648284,25.649991837791816,25.649991837791816,False
54,141,-0.0026,0.0003,100.0,518.67,642.12,1583.48,1403.79,14.62,21.61,553.9,2387.97,9070.0,1.3,47.34,522.1,2388.01,8151.45,8.3872,0.03,392,2388,100.0,38.91,23.3524,257,116,553.87,0.2016184515340691,521.864,0.269592284756068,8154.551999999999,3.651283336050246,38.92,0.05916079783092311,23.35208,0.03435457756981814,93.26887739760242,12.974962800323791,22.731122602397576,22.731122602397576,False
54,142,0.0014,-0.0001,100.0,518.67,642.66,1588.86,1397.51,14.62,21.61,554.62,2388.04,9069.49,1.3,47.31,522.1,2388.08,8153.19,8.416,0.03,394,2388,100.0,38.86,23.3405,257,115,554.042,0.37585901612078954,521.964,0.23807561823935913,8153.07,1.3804528242929714,38.894,0.04827007354446208,23.3471,0.03374025785320478,93.6997849086099,10.334531690550431,21.3002150913901,21.3002150913901,False
54,143,0.0004,-0.0003,100.0,518.67,641.99,1584.79,1412.94,14.62,21.61,553.71,2388.03,9071.98,1.3,47.28,522.36,2388.06,8148.96,8.4223,0.03,392,2388,100.0,39.02,23.2956,257,114,554.038,0.38009209410256883,522.104,0.2197271034718241,8152.314,2.3209976303496584,38.932,0.05890670590002888,23.337139999999998,0.04094805245675263,109.85025502645503,10.153668497394984,4.149744973544969,4.149744973544969,False
54,144,0.0002,-0.0001,100.0,518.67,642.72,1584.83,1396.31,14.62,21.61,553.89,2388.05,9065.46,1.3,47.44,522.02,2388.08,8147.48,8.4307,0.03,391,2388,100.0,39.02,23.237,257,113,553.9739999999999,0.37071552435684396,522.1560000000001,0.1306904740221691,8150.76,2.46074175810251,38.952,0.06978538528943676,23.30536,0.045366320106458365,112.25383962241463,5.901258777858351,0.7461603775853689,0.7461603775853689,False
54,145,-0.0042,0.0003,100.0,518.67,642.52,1581.0,1408.93,14.62,21.61,553.37,2388.02,9074.18,1.3,47.39,522.33,2388.05,8159.35,8.4247,0.03,392,2388,100.0,38.92,23.4516,257,112,553.898,0.4570229753513951,522.182,0.15270887335107747,8152.086,4.619959956545981,38.946000000000005,0.07127411872478218,23.33542,0.07918972155526915,110.74771920394421,7.582042673050943,1.2522807960557856,1.2522807960557856,False
54,146,-0.0015,-0.0003,100.0,518.67,642.17,1593.55,1402.27,14.62,21.61,554.11,2387.99,9073.3,1.3,47.34,521.44,2388.0,8151.21,8.3875,0.03,392,2388,100.0,38.81,23.2543,257,111,553.9399999999999,0.4667976006784084,522.05,0.37080992435489235,8152.0380000000005,4.6294567715972565,38.926,0.09423375191507238,23.315800000000003,0.08580713839769613,100.4128026094276,8.504608293876352,10.587197390572399,10.587197390572399,False
54,147,-0.001,0.0004,100.0,518.67,642.34,1583.4,1399.66,14.62,21.61,554.71,2388.06,9071.54,1.3,47.3,521.68,2388.01,8151.84,8.4159,0.03,393,2388,100.0,38.86,23.3899,257,110,553.958,0.5001199856026142,521.966,0.4028399185781483,8151.768000000001,4.584623212444461,38.926,0.09423375191507238,23.32568,0.09198384097221256,100.50929734154734,9.626725482200284,9.490702658452662,9.490702658452662,False
54,148,-0.0025,-0.0002,100.0,518.67,641.64,1583.9,1398.66,14.62,21.61,553.76,2388.07,9072.19,1.3,47.48,522.33,2388.02,8148.57,8.4331,0.03,393,2388,100.0,38.91,23.3755,257,109,553.9680000000001,0.49438851119254656,521.96,0.3956639988677869,8151.6900000000005,4.647230357974913,38.903999999999996,0.07829431652417836,23.341659999999997,0.09239119546797246,98.1617305907056,9.54472604319134,10.838269409294398,10.838269409294398,False
54,149,-0.0026,0.0003,100.0,518.67,642.39,1587.92,1406.46,14.62,21.61,554.05,2388.06,9070.15,1.3,47.35,521.77,2388.02,8152.37,8.3653,0.03,392,2388,100.0,38.89,23.4141,257,108,554.0,0.493254498204772,521.9100000000001,0.4019328302092536,8152.668,4.010700686924495,38.878,0.04438468204216923,23.37708,0.07444039226119481,101.44240936748437,14.238492462491388,6.557590632515627,6.557590632515627,False
54,150,-0.0017,0.0002,100.0,518.67,642.15,1586.49,1405.82,14.62,21.6,553.91,2388.02,9075.81,1.3,47.42,521.84,2388.04,8153.87,8.4025,0.03,393,2388,100.0,38.94,23.3954,257,107,554.108,0.3626568626118336,521.812,0.32660373543476506,8151.572,1.9450244214608134,38.882,0.049699094559005334,23.36584,0.06386742518687254,104.00125924723423,11.66082168234285,2.9987407527657695,2.9987407527657695,False
54,151,-0.0052,-0.0001,100.0,518.67,642.03,1588.77,1403.9,14.62,21.61,553.84,2387.99,9066.23,1.3,47.41,522.01,2388.01,8147.3,8.3811,0.03,393,2388,100.0,38.67,23.3216,257,106,554.0540000000001,0.3818769435293803,521.926,0.25618352796395205,8150.789999999999,2.7474442669627037,38.854,0.10691117808714322,23.3793,0.03509394534674861,110.23173787878787,10.429118558546028,-4.231737878787868,4.231737878787868,True
54,152,0.0042,-0.0001,100.0,518.67,641.97,1593.09,1402.0,14.62,21.61,554.37,2388.06,9082.17,1.3,47.39,521.93,2388.02,8158.72,8.4197,0.03,393,2388,100.0,39.11,23.3556,257,105,553.9860000000001,0.23964557162440267,521.976,0.21766947420366814,8152.166,4.541732048468815,38.903999999999996,0.1570986950932062,23.37244,0.03584819381782931,103.29326931216931,9.06402563709508,1.7067306878306852,1.7067306878306852,False
54,153,-0.0004,-0.0004,100.0,518.67,642.27,1582.42,1405.25,14.62,21.61,554.09,2388.03,9079.38,1.3,47.42,521.87,2388.03,8154.8,8.4241,0.03,393,2388,100.0,38.98,23.366,257,104,554.052,0.2047437422714518,521.884,0.09099450532851841,8153.411999999999,4.145885912577367,38.918,0.16084153692373784,23.37054,0.03589718651928983,97.21079830909832,12.187087354289062,6.7892016909016775,6.7892016909016775,False
54,154,-0.0017,-0.0005,100.0,518.67,642.07,1590.96,1402.58,14.62,21.61,554.39,2388.02,9068.79,1.3,47.14,521.87,2388.1,8148.83,8.4518,0.03,393,2388,100.0,38.96,23.3386,257,103,554.12,0.25436194683842833,521.9039999999999,0.06767569726280885,8152.704,4.64101605255759,38.932,0.16084153692374437,23.35544,0.028004785305387397,98.56151157268656,9.999053511636435,4.438488427313445,4.438488427313445,False
54,155,-0.0005,-0.0005,100.0,518.67,642.68,1592.73,1400.0,14.62,21.61,553.87,2388.04,9075.08,1.3,47.43,521.75,2387.99,8151.61,8.4165,0.03,392,2388,100.0,38.86,23.3823,257,102,554.112,0.2630969403079856,521.8860000000001,0.09528903399647505,8152.252,4.609009655022542,38.916,0.16379865689311923,23.35282,0.02359771175349258,102.74215542790543,9.140667322540546,-0.7421554279054305,0.7421554279054305,True
54,156,-0.0041,-0.0004,100.0,518.67,642.32,1586.38,1409.89,14.62,21.61,553.81,2388.02,9068.81,1.3,47.2,522.25,2388.02,8152.37,8.414,0.03,393,2388,100.0,38.86,23.4043,257,101,554.106,0.27107194616822927,521.934,0.18836135484768426,8153.2660000000005,3.718955498538099,38.95399999999999,0.10334408546209026,23.369359999999997,0.025174649947928177,101.88640940818439,11.719462256156902,-0.8864094081843916,0.8864094081843916,True
54,157,-0.001,0.0001,100.0,518.67,642.9,1579.37,1402.37,14.62,21.61,553.9,2388.12,9073.19,1.3,47.53,521.6,2388.07,8155.4,8.43,0.03,393,2388,100.0,38.84,23.3749,257,100,554.012,0.2358389280829087,521.868,0.24066574330375945,8152.601999999999,2.642247149699592,38.9,0.06480740698397962,23.373219999999996,0.023989101692240885,95.39307822732823,14.1276217346473,4.606921772671768,4.606921772671768,False
54,158,0.0007,-0.0004,100.0,518.67,642.28,1595.5,1408.51,14.62,21.61,553.86,2388.06,9075.49,1.3,47.26,522.16,2388.08,8160.27,8.4,0.03,393,2388,100.0,38.92,23.3093,257,99,553.966,0.23922792478976343,521.926,0.27391604553228005,8153.695999999999,4.356280523578889,38.888,0.050199601591898846,23.36188,0.03772455433800049,89.60853511766013,11.218957661090814,9.391464882339875,9.391464882339875,False
54,159,0.0012,-0.0001,100.0,518.67,642.82,1584.54,1402.11,14.62,21.61,553.8,2388.07,9069.69,1.3,47.19,521.84,2388.0,8156.23,8.426,0.03,392,2388,100.0,38.91,23.3262,257,98,553.848,0.042071367924402275,521.9200000000001,0.27577164466280574,8155.1759999999995,3.453256434169482,38.878,0.034928498392911594,23.3594,0.039977868877677056,92.74254056499055,12.48821257136167,5.2574594350094515,5.2574594350094515,False
54,160,-0.0006,-0.0004,100.0,518.67,642.16,1594.12,1406.29,14.62,21.61,554.02,2388.03,9078.08,1.3,47.57,522.09,2388.06,8160.92,8.4214,0.03,392,2388,100.0,38.85,23.4825,257,97,553.8779999999999,0.08899438183991908,521.988,0.26508489206319547,8157.0380000000005,3.558155421023595,38.876,0.036469165057392304,23.37944,0.0689458338117736,89.25202458004956,8.420223230017903,7.747975419950436,7.747975419950436,False
54,161,0.0024,-0.0004,100.0,518.67,642.76,1596.25,1396.82,14.62,21.61,553.86,2388.09,9080.4,1.3,47.35,521.99,2388.03,8150.81,8.4676,0.03,393,2388,100.0,38.95,23.3271,257,96,553.888,0.08197560612206847,521.936,0.22300224214133357,8156.726,4.097344261854692,38.894,0.04722287581232308,23.364,0.07061090567327989,89.41930748418248,10.011699767206688,6.580692515817518,6.580692515817518,False
54,162,-0.0003,0.0004,100.0,518.67,642.73,1594.05,1401.81,14.62,21.61,553.63,2388.08,9075.65,1.3,47.24,522.41,2387.99,8155.85,8.4103,0.03,392,2388,100.0,38.97,23.2686,257,95,553.8340000000001,0.14028542333047095,522.098,0.21182539979983883,8156.816000000001,4.065757002103601,38.92,0.04582575694944805,23.34274,0.08164865583707519,93.63229182391683,8.593166094029906,1.3677081760831697,1.3677081760831697,False
