unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
151,39,20.0043,0.7,100.0,491.19,607.03,1479.02,1246.03,9.35,13.65,335.01,2323.9,8709.88,1.08,44.23,315.33,2388.01,8053.75,9.2341,0.02,364,2324,100.0,24.51,14.7393,177,138,286.79599999999994,163.52418561179255,270.096,154.23980446045692,7996.842,122.3865265051636,21.375999999999998,10.677437894925923,12.816299999999998,6.367030851189583,127.65,21.522255922648995,10.349999999999994,10.349999999999994,False
151,40,42.0051,0.8405,100.0,445.0,549.55,1347.31,1126.38,3.91,5.71,138.24,2211.8,8311.45,1.02,41.81,130.71,2387.77,8073.97,9.38,0.02,332,2212,100.0,10.76,6.3299,177,137,279.37199999999996,170.54028943331832,263.284,160.67244872721642,8038.508,99.9604087626669,20.678,11.352469775339644,12.37296,6.801040775719547,112.83,30.852246271543983,24.17,24.17,False
151,41,0.0027,0.0,100.0,518.67,642.02,1588.36,1405.95,14.62,21.61,553.55,2388.1,9045.23,1.3,47.38,521.34,2388.11,8134.67,8.437,0.03,393,2388,100.0,38.84,23.3421,177,136,351.25199999999995,199.00570072236624,330.95799999999997,187.4208181339522,8052.9800000000005,109.0891085305933,25.458000000000002,13.211792838218441,15.24306,7.948548442514515,110.33,32.479548950070125,25.67,25.67,False
151,42,42.0059,0.84,100.0,445.0,549.59,1348.19,1125.17,3.91,5.71,139.25,2211.71,8319.04,1.02,42.07,130.27,2387.81,8080.0,9.3955,0.02,330,2212,100.0,10.64,6.3694,177,135,268.34399999999994,178.8627965229214,252.60800000000003,168.5108492649657,8042.219999999999,101.51484423472004,19.82,12.041941288679338,11.8767,7.270929112912594,121.11,28.932989821309516,13.89,13.89,False
151,43,10.006,0.2504,100.0,489.05,604.52,1499.63,1304.6,10.52,15.49,395.22,2318.98,8775.54,1.26,45.41,371.66,2388.12,8117.62,8.6552,0.03,370,2319,100.0,28.71,17.2428,177,134,312.254,177.3669984241713,293.86199999999997,167.0632828301898,8092.002,33.2011169992799,22.692,12.12335225917321,13.6047,7.324826425588522,125.32,19.12165264824146,8.680000000000007,8.680000000000007,False
151,44,0.0015,0.0003,100.0,518.67,642.85,1586.19,1405.84,14.62,21.61,553.59,2388.09,9046.03,1.3,47.38,521.66,2388.1,8123.36,8.3707,0.03,393,2388,100.0,38.81,23.3753,177,133,355.96999999999997,208.57012885358247,335.12800000000004,196.56881866155678,8105.923999999999,27.20411237294803,25.552000000000003,14.172945000951641,15.3319,8.571370028472689,119.73,22.62514309347016,13.269999999999996,13.269999999999996,False
151,45,25.0005,0.62,60.0,462.54,536.64,1254.52,1039.65,7.05,9.02,176.23,1915.13,8000.05,0.94,36.74,165.01,2028.03,7864.09,10.8714,0.02,306,1915,84.93,14.3,8.6205,177,132,363.568,199.13403857703483,341.988,188.06602502844578,8063.947999999999,113.59242655212331,26.26,13.311530715886887,15.790019999999998,8.01297468091594,123.1,27.463248169144162,8.900000000000006,8.900000000000006,False
151,46,0.0005,0.0,100.0,518.67,643.14,1585.84,1407.42,14.62,21.61,553.53,2388.11,9046.43,1.3,47.42,522.41,2388.05,8125.93,8.4338,0.03,392,2388,100.0,39.04,23.3082,177,131,363.564,199.12926851671003,342.20199999999994,188.32156559990676,8062.2,112.29185967824884,26.3,13.358998839733465,15.783240000000001,8.004997521736026,130.27,17.7695554249396,0.7299999999999898,0.7299999999999898,False
151,47,0.0029,0.0,100.0,518.67,641.98,1594.96,1407.15,14.62,21.61,553.02,2388.08,9036.45,1.3,47.41,521.56,2388.11,8127.01,8.4152,0.03,392,2388,100.0,38.66,23.2821,177,130,446.31800000000004,165.7901874961242,420.4599999999999,156.9176495809187,8071.602000000001,116.0596345419011,31.903999999999996,10.774522263191068,19.16578,6.45609353223758,101.11,34.81462192814967,28.89,28.89,False
151,48,20.0071,0.701,100.0,491.19,607.33,1480.22,1246.56,9.35,13.66,334.35,2323.82,8712.19,1.07,44.35,314.98,2388.05,8048.08,9.2241,0.02,365,2324,100.0,24.55,14.7591,177,129,434.14400000000006,172.57631726282727,409.12399999999997,163.2441889624252,8057.694,113.30028786370973,31.071999999999996,11.233653457357494,18.66904,6.73074658176936,116.72,28.209601202427528,12.280000000000001,12.280000000000001,False
151,49,25.0017,0.62,60.0,462.54,536.88,1267.95,1045.23,7.05,9.03,175.58,1915.22,8000.17,0.94,36.71,165.2,2028.08,7867.39,10.884,0.02,307,1915,84.93,14.39,8.558,177,128,358.542,189.16925244341374,337.832,178.89695433405225,8006.5,132.42666045777534,26.188,12.28744359091833,15.705580000000001,7.372000560024391,117.26,31.26679388744553,10.739999999999995,10.739999999999995,False
151,50,10.001,0.25,100.0,489.05,604.7,1497.83,1302.78,10.52,15.49,395.02,2318.96,8764.25,1.26,45.36,371.21,2388.11,8119.65,8.6562,0.03,369,2319,100.0,28.51,17.1692,177,127,402.3,159.42019210250626,379.072,150.63153743489437,8057.611999999999,111.36360859813897,29.029999999999994,10.339335085004256,17.415319999999998,6.219190855489155,110.53,27.87954626603525,16.47,16.47,False
151,51,42.0037,0.841,100.0,445.0,549.69,1352.0,1123.29,3.91,5.71,138.88,2211.73,8314.62,1.02,41.94,130.94,2387.76,8076.82,9.3769,0.02,330,2212,100.0,10.49,6.4144,177,126,319.37,168.66523767510597,300.77799999999996,159.00738605486217,8047.789999999999,105.86152865890121,23.32,11.270740880705223,14.03656,6.780992738014098,123.4,25.058331947677598,2.5999999999999943,2.5999999999999943,False
151,52,0.0015,0.0005,100.0,518.67,642.96,1588.37,1403.98,14.62,21.61,553.33,2388.11,9045.66,1.3,47.35,521.57,2388.09,8124.8,8.3988,0.03,392,2388,100.0,38.92,23.3321,177,125,319.43199999999996,168.77262032095132,300.78000000000003,159.01085733370533,8047.348,105.45189410342212,23.372000000000003,11.35945949418369,14.04656,6.798051265840818,124.89,23.714929896586266,0.10999999999999943,0.10999999999999943,False
151,53,20.0006,0.7012,100.0,491.19,607.41,1481.99,1244.28,9.35,13.65,334.17,2323.93,8714.76,1.08,44.38,314.78,2388.06,8054.94,9.2147,0.02,365,2324,100.0,24.56,14.7049,177,124,319.396,168.76866187180602,300.73999999999995,159.0064173233269,8048.719999999999,105.50841032827367,23.374000000000002,11.359719626821782,14.035720000000001,6.796674091568607,102.9,37.287129146664014,21.099999999999994,21.099999999999994,False
151,54,10.0027,0.25,100.0,489.05,604.99,1494.72,1305.49,10.52,15.49,394.66,2318.97,8765.17,1.26,45.49,371.35,2388.16,8116.75,8.6359,0.03,370,2319,100.0,28.54,17.1101,177,123,363.21200000000005,149.42712561646897,341.96999999999997,140.75446618136135,8098.592,30.98196523785982,26.204,10.272581467187303,15.746140000000002,6.11550954402002,113.6,25.40433033953069,9.400000000000006,9.400000000000006,False
151,55,10.0036,0.2509,100.0,489.05,604.33,1491.94,1311.18,10.52,15.49,394.51,2318.95,8767.88,1.26,45.35,371.68,2388.1,8120.66,8.6273,0.03,370,2319,100.0,28.58,17.1528,177,122,363.11,149.40015679375975,342.06399999999996,140.77903015009016,8098.794,31.156387467098266,26.218,10.276556816366075,15.742860000000002,6.114559811057534,125.52,20.3698208141358,-3.519999999999996,3.519999999999996,True
151,56,10.0024,0.2517,100.0,489.05,605.03,1496.26,1299.93,10.52,15.49,394.3,2318.95,8767.87,1.26,45.34,371.62,2388.18,8126.13,8.6327,0.03,370,2319,100.0,28.46,17.1722,177,121,414.1940000000001,82.04796664147145,390.2,77.44317691055811,8108.656,30.253044970714466,29.812,5.373613309496702,17.89442,3.218235596876016,117.29,28.66611065352255,3.7099999999999937,3.7099999999999937,False
151,57,35.0067,0.8401,100.0,449.44,555.73,1359.12,1123.89,5.48,8.0,193.67,2222.74,8342.98,1.02,41.94,183.11,2387.82,8061.03,9.3378,0.02,334,2223,100.0,14.76,8.9048,177,120,342.26200000000006,87.07528392144344,322.508,81.71128973403853,8095.902,34.83988906411632,24.979999999999997,5.965919878778127,15.008960000000002,3.572242584567841,92.94,39.766775076689335,27.060000000000002,27.060000000000002,False
151,58,25.0078,0.6205,60.0,462.54,536.88,1256.02,1043.7,7.05,9.03,175.59,1915.17,7999.43,0.94,36.65,164.26,2028.1,7868.04,10.9156,0.02,307,1915,84.93,14.29,8.5339,177,119,310.546,115.12273029250122,292.404,108.57991632894175,8058.522,109.67241572063371,22.926,7.6709503974409845,13.77476,4.616854168478785,106.53,32.71038214390043,12.469999999999999,12.469999999999999,False
151,59,42.0008,0.84,100.0,445.0,549.79,1344.25,1121.81,3.91,5.72,139.14,2211.73,8310.1,1.02,42.19,130.31,2387.81,8072.21,9.3815,0.02,330,2212,100.0,10.54,6.4319,177,118,259.442,124.75949851614489,244.196,117.8774050868104,8049.614,105.48963707397708,19.326,8.550875978518222,11.63912,5.1295633017831,111.79,36.617016536031436,6.209999999999994,6.209999999999994,False
151,60,10.0017,0.2504,100.0,489.05,604.41,1494.72,1306.97,10.52,15.49,395.14,2318.91,8772.31,1.26,45.26,371.39,2388.16,8120.87,8.662,0.03,371,2319,100.0,28.42,17.2036,177,117,259.568,124.93021359943303,244.138,117.79904188914267,8049.656,105.52503105898332,19.294,8.507777618156224,11.649280000000001,5.143246374324289,121.17,26.500586785956262,-4.170000000000002,4.170000000000002,True
151,61,42.0034,0.84,100.0,445.0,549.19,1355.04,1133.7,3.91,5.71,138.94,2211.72,8310.03,1.02,42.2,130.82,2387.72,8073.46,9.3469,0.02,330,2212,100.0,10.45,6.3679,177,116,208.496,106.98935662017945,195.97799999999998,100.6216153219575,8039.122,98.36877131488069,15.692000000000002,7.3969230089274225,9.488420000000001,4.468100344329786,124.84,26.596511049383885,-8.840000000000003,8.840000000000003,True
151,62,0.0014,0.0,100.0,518.67,642.31,1587.01,1400.89,14.62,21.61,553.69,2388.12,9043.41,1.3,47.37,521.39,2388.08,8127.17,8.4413,0.03,393,2388,100.0,38.96,23.3463,177,115,280.5,186.2814382862661,263.63399999999996,175.59865497776454,8052.35,106.18762945842343,20.532,12.671435198903083,12.37672,7.580312066267452,131.2,20.185143051264216,-16.19999999999999,16.19999999999999,True
151,63,41.9995,0.8408,100.0,445.0,549.51,1351.25,1125.8,3.91,5.71,138.88,2211.73,8310.86,1.02,42.0,130.59,2387.79,8080.43,9.3329,0.02,329,2212,100.0,10.63,6.379,177,114,273.158,192.08311253204946,256.9,180.92700931591168,8094.8279999999995,26.92423852219207,19.8,13.216173803336575,11.945739999999999,7.907610020290577,124.65,23.739155418843353,-10.650000000000006,10.650000000000006,True
151,64,0.0023,0.0019,100.0,518.67,642.86,1586.65,1410.03,14.62,21.61,553.57,2388.13,9041.62,1.3,47.56,521.35,2388.18,8122.96,8.4375,0.03,392,2388,100.0,38.95,23.2636,177,113,356.044,208.50857831273996,335.10799999999995,196.38269328023787,8104.978,25.80882349120163,25.482,14.302257514112942,15.31208,8.531580794143599,118.11,27.564794575690208,-5.109999999999999,5.109999999999999,True
151,65,24.9993,0.62,60.0,462.54,536.77,1262.0,1043.25,7.05,9.02,175.59,1915.21,8008.4,0.94,36.74,164.5,2028.08,7864.52,10.9102,0.02,307,1915,84.93,14.23,8.5157,177,112,312.134,220.96267632792646,293.72999999999996,208.26345130627215,8053.7080000000005,108.49978235000944,22.644,14.965984097278735,13.5745,8.925644168630068,96.3,42.192297875323185,15.700000000000003,15.700000000000003,False
151,66,0.0025,0.0,100.0,518.67,642.29,1587.29,1404.67,14.62,21.61,553.38,2388.14,9044.55,1.3,47.46,521.42,2388.12,8127.56,8.4398,0.03,392,2388,100.0,38.5,23.387,177,111,395.02200000000005,217.45653903711428,371.85,205.11219893024398,8064.528,113.54231092416407,28.253999999999998,14.502424969638703,16.978320000000004,8.733393026596245,110.77,29.861632574258227,0.23000000000000398,0.23000000000000398,False
151,67,0.0007,0.0012,100.0,518.67,642.55,1586.23,1407.02,14.62,21.61,554.05,2388.1,9051.38,1.3,47.48,521.41,2388.13,8132.16,8.4543,0.03,392,2388,100.0,38.89,23.4152,177,110,395.094,217.5222575508079,371.8539999999999,205.1158444148086,8065.526000000001,114.25028743946136,28.24,14.489534154002335,16.9921,8.745997948204648,132.19,18.760434429937916,-22.189999999999998,22.189999999999998,True
151,68,34.9999,0.8403,100.0,449.44,555.19,1360.15,1129.72,5.48,8.0,194.86,2222.75,8342.48,1.02,41.81,182.95,2387.92,8061.48,9.3029,0.02,334,2223,100.0,14.76,8.8857,177,109,406.2900000000001,201.9189311332645,382.32599999999996,190.53748195565086,8061.736,113.9461858949193,29.066000000000003,13.30388401933812,17.49344,8.02790509429452,109.94,32.06207104976221,-0.9399999999999977,0.9399999999999977,True
151,69,42.0053,0.8412,100.0,445.0,549.65,1350.98,1128.14,3.91,5.72,138.57,2211.78,8310.61,1.02,41.96,130.37,2387.8,8075.47,9.3434,0.02,331,2212,100.0,10.73,6.4734,177,108,323.29,211.31884617799707,304.12999999999994,199.2480924626381,8052.238,109.45788879747049,23.421999999999997,14.028676701670761,14.1354,8.508134530847519,118.17,33.19248559538739,-10.170000000000002,10.170000000000002,True
151,70,0.0015,0.0,100.0,518.67,642.45,1587.41,1409.4,14.62,21.61,553.78,2388.11,9048.51,1.3,47.68,521.69,2388.11,8123.71,8.4294,0.03,393,2388,100.0,39.0,23.2776,177,107,398.928,212.91279545861028,375.5679999999999,200.6975877284029,8104.075999999999,33.00918705451628,28.375999999999998,14.341249248234972,17.08778,8.630896060201392,118.58,24.632977895496122,-11.579999999999998,11.579999999999998,True
151,71,25.0047,0.6203,60.0,462.54,536.84,1267.65,1051.47,7.05,9.03,175.77,1915.2,8003.96,0.94,36.5,164.74,2028.08,7873.12,10.8927,0.02,307,1915,84.93,14.18,8.7211,177,106,323.406,211.39633636844323,304.2319999999999,199.27970423502742,8053.188,105.11857433393722,23.512,14.172369950011891,14.154599999999999,8.445011904372896,121.25,28.544482829436586,-15.25,15.25,True
151,72,0.0016,0.0,100.0,518.67,642.21,1587.52,1409.98,14.62,21.61,553.84,2388.13,9034.58,1.3,47.41,521.31,2388.06,8131.1,8.4474,0.03,393,2388,100.0,38.85,23.4201,177,105,323.36400000000003,211.33906934118926,304.21199999999993,199.25246201741146,8052.976000000001,104.92037090098147,23.504,14.161526400780392,14.15558,8.446355387798926,134.61,14.999929999836658,-29.610000000000014,29.610000000000014,True
151,73,42.0004,0.8403,100.0,445.0,548.95,1352.15,1114.14,3.91,5.71,138.36,2211.71,8316.14,1.02,42.08,130.34,2387.73,8076.07,9.3753,0.02,330,2212,100.0,10.82,6.436,177,104,312.06399999999996,221.20779875492636,293.68999999999994,208.43440922745935,8055.894,105.41771449808402,22.716,14.862006257568325,13.66564,8.887965901881033,107.77,37.12461582292805,-3.769999999999996,3.769999999999996,True
151,74,41.9988,0.8404,100.0,445.0,549.81,1356.03,1124.43,3.91,5.72,138.8,2211.71,8309.77,1.02,42.01,130.65,2387.78,8076.21,9.384,0.02,331,2212,100.0,10.66,6.2666,177,103,312.11,221.16272063799542,293.746,208.37959072327595,8056.0419999999995,105.45258256676104,22.702,14.876146006274611,13.624279999999999,8.930183018113343,103.58,37.216173903291036,-0.5799999999999983,0.5799999999999983,True
151,75,35.0033,0.84,100.0,449.44,556.01,1368.44,1122.39,5.48,8.0,194.3,2222.78,8338.67,1.02,42.0,183.25,2387.83,8051.3,9.329,0.02,333,2223,100.0,14.78,9.0052,177,102,240.21400000000003,176.9755838526885,226.05799999999994,166.60641305183904,8041.56,98.58483072967853,17.857999999999997,11.88497454772201,10.7698,7.1833437134109035,110.28,35.396067578192906,-8.280000000000001,8.280000000000001,True
151,76,42.006,0.84,100.0,445.0,549.74,1356.58,1129.16,3.91,5.72,138.48,2211.75,8309.64,1.02,42.13,130.39,2387.85,8079.04,9.4031,0.02,330,2212,100.0,10.7,6.3661,177,101,232.756,181.10777034682962,219.18799999999993,170.43127066357277,8082.744000000001,29.274489406305253,17.162,12.250486520950913,10.2988,7.424417563351347,119.6,35.1223575518501,-18.599999999999994,18.599999999999994,True
151,77,19.9985,0.7017,100.0,491.19,607.14,1491.67,1252.41,9.35,13.65,334.28,2323.92,8713.63,1.07,44.48,315.21,2388.08,8053.91,9.2198,0.02,366,2324,100.0,24.72,14.7148,177,100,188.844,84.81003289705737,177.96799999999993,80.05365650612107,8067.306,13.50389314233763,14.336000000000002,6.06465827561619,8.55774,3.6284982193739563,124.97,25.340661001639248,-24.97,24.97,True
151,78,42.0029,0.84,100.0,445.0,549.81,1353.03,1118.61,3.91,5.72,138.89,2211.75,8315.78,1.02,42.09,130.03,2387.78,8074.25,9.3728,0.02,330,2212,100.0,10.72,6.4292,177,99,188.95,84.73145578827236,177.90599999999995,80.09987191001008,8066.942,13.23035789386173,14.315999999999999,6.079299301728772,8.55638,3.6294934208509004,114.48,35.99207690589694,-15.480000000000004,15.480000000000004,True
151,79,35.0051,0.84,100.0,449.44,555.75,1361.75,1123.63,5.48,8.0,194.67,2222.81,8342.73,1.02,42.04,182.65,2387.91,8062.4,9.3153,0.02,334,2223,100.0,14.86,8.9466,177,98,200.124,80.01731518865124,188.30599999999995,75.68443353821193,8064.18,12.214337886256422,15.156,5.727851255051928,9.09238,3.3972632061705155,110.09,37.13329907239592,-12.090000000000003,12.090000000000003,True
151,80,9.9983,0.2516,100.0,489.05,604.78,1499.13,1310.54,10.52,15.49,394.29,2319.0,8766.73,1.26,45.48,371.59,2388.17,8119.87,8.6519,0.03,369,2319,100.0,28.6,17.0876,177,97,240.122,117.55679423155419,225.97399999999993,111.1143603680461,8077.894,25.455220093328425,17.919999999999998,8.270949159558413,10.70886,4.924847553782752,106.11,31.234882743496886,-9.11,9.11,True
151,81,41.9989,0.8401,100.0,445.0,549.4,1355.32,1133.73,3.91,5.71,138.39,2211.75,8316.29,1.02,42.11,130.98,2387.75,8078.0,9.3567,0.02,332,2212,100.0,10.58,6.3272,177,96,240.10399999999998,117.5762534698226,226.09199999999996,110.98771742855159,8077.686,25.447762770031257,17.896,8.29726943036081,10.70108,4.933446336183253,104.17,42.04617818541898,-8.170000000000002,8.170000000000002,True
151,82,19.9992,0.7005,100.0,491.19,607.65,1490.27,1256.56,9.35,13.66,334.18,2323.94,8711.34,1.08,44.31,314.74,2388.03,8048.89,9.26,0.02,365,2324,100.0,24.4,14.7518,177,95,240.084,117.55623581928768,225.99799999999996,110.89352943251475,8076.682000000001,26.689070234831586,17.832,8.23245528381418,10.70848,4.940993864800882,109.41,35.276364608615765,-14.409999999999997,14.409999999999997,True
151,83,0.0011,0.0,100.0,518.67,642.46,1589.97,1406.96,14.62,21.61,553.44,2388.13,9044.85,1.3,47.56,521.42,2388.13,8128.22,8.4139,0.03,390,2388,100.0,38.69,23.1448,177,94,322.994,164.96915690516218,304.27599999999995,155.41603369665563,8087.476000000001,35.06039261046405,23.426,11.170325868120413,14.051599999999999,6.673103525347104,90.53,32.340827138463844,3.469999999999999,3.469999999999999,False
151,84,41.9993,0.84,100.0,445.0,549.55,1355.75,1122.8,3.91,5.71,138.91,2211.67,8313.23,1.02,42.07,130.36,2387.79,8081.26,9.3562,0.02,331,2212,100.0,10.77,6.3696,177,93,311.84200000000004,177.24088515351082,293.8179999999999,166.9757590789753,8091.248,32.61754696478434,22.607999999999997,12.068109628272362,13.5362,7.241290559009488,122.52,27.883141860271067,-29.519999999999996,29.519999999999996,True
151,85,42.0006,0.84,100.0,445.0,549.33,1356.26,1133.31,3.91,5.71,138.31,2211.69,8314.15,1.02,42.12,130.54,2387.74,8075.54,9.3854,0.02,331,2212,100.0,10.78,6.3735,177,92,260.646,184.3012857524331,245.60799999999995,173.57550034495077,8082.3820000000005,28.679740584597806,19.044,12.480425874143881,11.39338,7.507972386203878,103.23,38.30870788737205,-11.230000000000004,11.230000000000004,True
151,86,19.9984,0.7004,100.0,491.19,607.27,1479.24,1254.57,9.35,13.66,334.74,2323.98,8713.07,1.08,44.35,315.29,2388.06,8059.93,9.2145,0.02,365,2324,100.0,24.61,14.6141,177,91,299.91600000000005,172.26475446242625,282.4699999999999,162.3543846035579,8078.768000000001,30.453634758428937,21.849999999999998,11.651362581260619,13.05076,7.008047385185117,107.58,30.89407062852029,-16.58,16.58,True
151,87,41.999,0.8418,100.0,445.0,549.87,1351.51,1127.48,3.91,5.71,137.67,2211.72,8309.38,1.02,42.16,131.16,2387.78,8075.53,9.3633,0.02,332,2212,100.0,10.59,6.4549,177,90,260.61400000000003,184.47702385392063,245.75399999999996,173.6007090423308,8084.0960000000005,25.91113332140928,19.088,12.501588699041418,11.391380000000002,7.4715298759357145,113.89,30.291218199339536,-23.89,23.89,True
151,88,42.0038,0.84,100.0,445.0,549.67,1362.03,1130.02,3.91,5.71,138.58,2211.72,8315.15,1.02,42.16,130.44,2387.75,8078.48,9.3822,0.02,331,2212,100.0,10.66,6.338,177,89,177.642,87.82163213013044,167.55799999999996,82.58530087128104,8074.147999999999,8.296774674520194,13.482,6.221243444842846,8.030019999999999,3.6808659724309387,118.65,34.053010145947425,-29.650000000000006,29.650000000000006,True
151,89,10.0027,0.25,100.0,489.05,604.46,1498.76,1310.13,10.52,15.49,394.36,2318.95,8776.66,1.26,45.32,371.35,2388.14,8119.86,8.6505,0.03,369,2319,100.0,28.37,17.1109,177,88,228.73200000000003,125.7638058822966,215.75599999999994,118.12448912058842,8081.8679999999995,22.451950249362067,17.002000000000002,8.76300576286471,10.17828,5.263681674645605,108.54,31.95384796859371,-20.540000000000006,20.540000000000006,True
151,90,42.0062,0.84,100.0,445.0,549.09,1354.47,1132.93,3.91,5.72,138.17,2211.75,8310.46,1.02,42.08,130.59,2387.83,8077.01,9.3738,0.02,330,2212,100.0,10.55,6.3511,177,87,228.704,125.78898334114947,215.766,118.11547328779584,8082.161999999999,22.357798863032844,16.956,8.804338703162214,10.1738,5.267737527629861,97.83,42.75138711199907,-10.829999999999998,10.829999999999998,True
151,91,9.9983,0.25,100.0,489.05,605.16,1500.11,1310.87,10.52,15.49,394.1,2318.91,8763.56,1.26,45.27,371.91,2388.12,8117.0,8.6672,0.03,370,2319,100.0,28.4,17.1603,177,86,240.57600000000002,140.26667006099484,227.08999999999997,131.94678605407566,8093.575999999999,22.734951726360347,17.714,9.741331017884574,10.68304,5.890554428744373,105.46,33.27113463649834,-19.459999999999994,19.459999999999994,True
151,92,25.0017,0.62,60.0,462.54,537.05,1271.83,1053.5,7.05,9.03,175.39,1915.16,8002.69,0.94,36.79,164.64,2028.12,7870.85,10.8995,0.02,306,1915,84.93,14.24,8.5728,177,85,248.11999999999998,134.23297378066235,233.78599999999997,126.60279708600444,8052.640000000001,103.64596543039949,18.444,9.195473342900849,11.106620000000001,5.578381728333044,123.33,25.497864616473276,-38.33,38.33,True
151,93,9.9984,0.25,100.0,489.05,604.52,1499.3,1309.44,10.52,15.49,394.5,2318.97,8773.03,1.26,45.59,371.64,2388.15,8120.23,8.6957,0.03,371,2319,100.0,28.46,17.0545,177,84,299.304,130.76988235063914,282.02599999999995,123.28920727298075,8060.99,107.84483599134283,22.004,8.868321712703036,13.24992,5.341868497258235,89.82,38.39202521357789,-5.819999999999993,5.819999999999993,True
151,94,25.0064,0.6201,60.0,462.54,536.67,1263.27,1046.33,7.05,9.03,175.24,1915.2,8007.14,0.94,36.74,164.68,2028.13,7866.61,10.893,0.02,309,1915,84.93,14.28,8.4787,177,83,255.47999999999996,127.6289216831357,240.69199999999995,120.46755110817192,8010.339999999999,130.3963473414774,19.186,8.573463710776416,11.523480000000001,5.174375192426614,114.85,35.469529176463574,-31.849999999999994,31.849999999999994,True
151,95,10.0073,0.2506,100.0,489.05,604.97,1503.54,1304.58,10.52,15.49,393.91,2318.99,8767.26,1.26,45.36,371.17,2388.18,8122.49,8.6662,0.03,370,2319,100.0,28.82,17.1806,177,82,306.62800000000004,119.8720212142934,288.80799999999994,113.33141034152892,8019.436,137.59712671418433,22.84,7.834092161827057,13.68938,4.714088255113595,110.73,32.95052503375326,-28.730000000000004,28.730000000000004,True
151,96,41.9993,0.84,100.0,445.0,550.44,1354.39,1130.35,3.91,5.71,138.78,2211.72,8311.42,1.02,42.41,129.64,2387.76,8072.69,9.3881,0.02,332,2212,100.0,10.65,6.3204,177,81,255.564,127.43738238837138,240.3539999999999,120.48401711430448,8010.573999999999,131.01188526236538,19.290000000000003,8.662591990853553,11.5214,5.187591119681654,71.31,46.067927020867785,9.689999999999998,9.689999999999998,False
151,97,42.0026,0.8417,100.0,445.0,550.1,1352.88,1131.39,3.91,5.72,137.78,2211.73,8314.05,1.02,42.08,130.8,2387.8,8084.18,9.3747,0.02,330,2212,100.0,10.57,6.3866,177,80,248.042,134.27904125365203,233.58599999999996,126.59584661433412,8053.24,106.59451862079807,18.556,9.327434266720946,11.08416,5.5758506412026465,109.42,32.45895254009286,-29.42,29.42,True
151,98,25.0029,0.62,60.0,462.54,536.95,1261.27,1052.02,7.05,9.02,174.73,1915.21,8002.53,0.94,36.74,164.5,2028.06,7863.74,10.9175,0.02,305,1915,84.93,14.36,8.4667,177,79,204.08800000000002,107.68980532065221,192.15799999999996,101.53645414332735,8001.942,126.2088858599075,15.735999999999999,7.545848527501735,9.3666,4.494900356515143,69.34,43.66491039725147,9.659999999999997,9.659999999999997,False
151,99,0.0001,0.0,100.0,518.67,642.04,1584.21,1407.25,14.62,21.61,553.55,2388.05,9039.23,1.3,47.48,521.5,2388.08,8130.89,8.4448,0.03,394,2388,100.0,38.66,23.3424,177,78,279.75,186.45117846235243,263.52199999999993,175.7026010621357,8054.798,109.61156905181022,20.612000000000002,12.57251247762356,12.33934,7.60205926956637,102.56,32.620950323373464,-24.560000000000002,24.560000000000002,True
151,100,0.0004,0.001,100.0,518.67,643.39,1593.21,1405.31,14.62,21.61,553.61,2388.08,9049.8,1.3,47.4,521.46,2388.14,8132.4,8.4159,0.03,393,2388,100.0,38.82,23.3211,177,77,311.68999999999994,221.3154670374396,293.5799999999999,208.51385997098612,8056.780000000001,111.21938477621505,22.612000000000002,14.802299483526202,13.56744,8.955240460367325,112.86,34.84566544062545,-35.86,35.86,True
151,101,41.9985,0.8403,100.0,445.0,550.08,1355.92,1126.37,3.91,5.72,138.71,2211.68,8309.31,1.02,42.23,130.79,2387.68,8071.21,9.3719,0.02,331,2212,100.0,10.67,6.3295,177,76,311.676,221.3291412805824,293.81,208.28833092614673,8056.4839999999995,111.16841381435545,22.615999999999996,14.798261046487864,13.56926,8.953400149272898,111.08,33.20713176412561,-35.08,35.08,True
151,102,35.0011,0.84,100.0,449.44,555.57,1369.61,1123.25,5.48,8.0,195.08,2222.78,8344.17,1.02,41.84,182.82,2387.87,8065.09,9.3345,0.02,334,2223,100.0,15.05,8.9003,177,75,323.136,211.331792165779,304.21399999999994,199.2118339356375,8052.666,110.30386906178646,23.512,14.000698911125834,14.072,8.508794600294449,124.28,23.29853214260503,-49.28,49.28,True
151,103,25.0006,0.62,60.0,462.54,536.75,1258.2,1042.08,7.05,9.02,176.06,1915.15,8000.57,0.94,36.67,164.64,2028.06,7867.15,10.9361,0.02,307,1915,84.93,14.46,8.4968,177,74,323.402,211.09900561111132,304.2419999999999,199.18729557880948,8053.348,108.8446154846428,23.532,13.984418829540257,14.07802,8.503846599451332,114.38,29.849884421886788,-40.379999999999995,40.379999999999995,True
