unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
125,220,35.003,0.8416,100.0,449.44,555.85,1371.94,1136.88,5.48,8.0,198.49,2223.52,8395.2,1.04,42.11,187.32,2388.61,8110.07,9.1262,0.02,337,2223,100.0,15.25,9.0247,239,19,341.54200000000003,171.3199298680687,321.798,161.1053485145667,8146.2919999999995,29.117719175786547,24.630000000000003,11.549201271083598,14.785340000000001,6.961662034528828,16.644130303030302,2.1798282543649568,2.355869696969698,2.355869696969698,False
125,221,34.9996,0.8407,100.0,449.44,556.15,1369.91,1140.2,5.48,8.0,199.09,2223.49,8389.43,1.04,42.47,187.58,2388.64,8108.62,9.0612,0.02,337,2223,100.0,15.12,9.1086,239,18,301.01,177.38054247859327,283.678,166.87540477853523,8136.048,32.02459945104613,21.875999999999998,11.915390467794134,13.130379999999999,7.170075860616824,19.28734325211825,6.579746953853647,-1.2873432521182515,1.2873432521182515,True
125,222,35.0028,0.84,100.0,449.44,556.07,1367.18,1140.11,5.48,8.0,199.18,2223.46,8395.75,1.04,42.22,187.1,2388.65,8108.97,9.1372,0.02,336,2223,100.0,15.3,9.0294,239,17,227.994,100.33385834303469,214.856,94.55485645909427,8122.806,24.634588082610524,17.058,6.861925385779118,10.21044,4.171469126458938,21.931574975949978,3.7905159153033994,-4.931574975949978,4.931574975949978,True
125,223,19.9987,0.7012,100.0,491.19,607.51,1484.77,1253.6,9.35,13.65,341.81,2324.52,8762.75,1.09,44.6,321.33,2388.67,8098.6,9.018,0.03,366,2324,100.0,24.89,14.9048,239,16,215.98600000000002,74.62363117672692,203.36599999999999,69.94286582632937,8109.3240000000005,7.713217875818342,16.268,5.190093448098983,9.710899999999999,3.1091882541911318,36.208321416546426,17.762937632395836,-20.208321416546426,20.208321416546426,True
125,224,25.0041,0.62,60.0,462.54,536.88,1260.65,1047.34,7.05,9.02,179.54,1915.67,8035.76,0.94,36.9,167.98,2028.67,7905.52,10.6752,0.02,309,1915,84.93,14.39,8.6784,239,15,223.622,66.60043896251855,210.262,62.65212462478762,8066.356,90.02917155011306,16.99,4.431438818262067,10.14918,2.6636574783556712,11.502175901875898,2.8382812498087184,3.497824098124102,3.497824098124102,False
125,225,10.0064,0.251,100.0,489.05,604.92,1509.16,1310.53,10.52,15.49,402.88,2319.42,8821.77,1.27,45.8,379.05,2388.64,8166.47,8.4856,0.03,372,2319,100.0,29.12,17.444,239,14,264.5,101.10543086303572,248.608,95.27870942660775,8077.636,99.87080919868288,19.764,6.785729879681301,11.83304,4.066734123101741,19.157037695637698,1.707229535900123,-5.1570376956376975,5.1570376956376975,True
125,226,19.9992,0.7019,100.0,491.19,608.02,1491.56,1267.7,9.35,13.66,342.37,2324.66,8767.83,1.09,44.74,322.66,2388.79,8096.41,9.0262,0.03,368,2324,100.0,25.08,15.0631,239,13,293.15600000000006,98.19453869742478,275.62399999999997,92.76595620161513,8075.194,99.06986438872174,21.756,6.5390618593189185,13.023940000000001,3.939314850072291,31.64031835016835,8.157712470799526,-18.64031835016835,18.64031835016835,True
125,227,10.007,0.25,100.0,489.05,605.39,1510.25,1314.86,10.52,15.49,403.03,2319.45,8830.67,1.27,45.71,379.34,2388.7,8170.95,8.4669,0.03,372,2319,100.0,29.11,17.4299,239,12,333.92600000000004,91.51299432321066,314.072,86.53230188779223,8087.589999999999,107.84183024225679,24.517999999999997,6.026928736927216,14.70404,3.585221736936235,19.784669273319274,2.819497598727075,-7.784669273319274,7.784669273319274,True
125,228,34.9996,0.84,100.0,449.44,555.45,1377.51,1145.09,5.48,8.0,199.41,2223.64,8401.94,1.05,42.25,187.65,2388.7,8108.56,9.0555,0.02,336,2223,100.0,15.1,9.158,239,11,305.446,108.9442028287877,287.336,102.84348802914059,8089.582,108.18747834199544,22.56,7.326100599909839,13.55468,4.345353054355892,21.100033393458393,6.6008433221836995,-10.100033393458393,10.100033393458393,True
125,229,25.0037,0.62,60.0,462.54,537.39,1272.96,1054.08,7.05,9.02,179.93,1915.73,8040.98,0.94,37.09,168.62,2028.68,7905.35,10.6787,0.02,309,1915,84.93,14.53,8.7307,239,10,305.524,108.83160423332936,287.46400000000006,102.65802954469748,8089.548000000001,108.25978717880295,22.588,7.287233357042939,13.565140000000003,4.330718820588572,4.651395141895142,0.8056233904750248,5.348604858104858,5.348604858104858,False
125,230,42.0034,0.84,100.0,445.0,549.68,1368.79,1136.88,3.91,5.71,141.96,2212.32,8378.63,1.05,42.67,134.16,2388.44,8127.09,9.0993,0.02,333,2212,100.0,10.9,6.6238,239,9,253.34,112.95620213162319,238.48599999999996,106.3891238802159,8081.6720000000005,102.5463028099974,18.944,7.745381204304905,11.401100000000001,4.602765540954708,15.095486664261665,2.0970741991137416,-6.095486664261665,6.095486664261665,True
125,231,20.004,0.7009,100.0,491.19,607.84,1495.7,1267.21,9.35,13.65,342.75,2324.65,8772.65,1.09,44.89,322.7,2388.8,8108.81,9.0081,0.03,366,2324,100.0,24.91,15.0386,239,8,253.416,113.0311823347881,238.494,106.39703698881809,8084.152,103.14005923984963,18.910000000000004,7.712013355797544,11.396200000000002,4.597902910566956,13.278524737299739,3.383679135573956,-5.278524737299739,5.278524737299739,True
125,232,24.9987,0.62,60.0,462.54,537.05,1265.1,1054.05,7.05,9.02,179.68,1915.76,8041.83,0.95,36.87,167.88,2028.72,7903.77,10.709,0.02,307,1915,84.93,14.56,8.6167,239,7,208.746,77.74927157215164,196.202,73.29221118236151,8030.716,115.41038722749175,16.0,5.254583713292618,9.63356,3.176020718288862,11.136383177008177,3.5164295256852154,-4.136383177008177,4.136383177008177,True
125,233,0.0006,0.0013,100.0,518.67,643.57,1596.65,1417.01,14.62,21.61,567.23,2388.45,9109.11,1.31,47.97,533.92,2388.47,8180.6,8.2544,0.03,395,2388,100.0,39.44,23.6685,239,6,282.31000000000006,177.16172258701957,265.456,166.9481364975361,8045.124000000001,131.0017201413768,20.868000000000002,11.625178278202853,12.53566,6.981956957973895,18.121544733044736,7.275459480333347,-12.121544733044736,12.121544733044736,True
125,234,35.0033,0.84,100.0,449.44,556.65,1380.49,1139.21,5.48,8.0,200.6,2223.67,8407.15,1.05,42.4,188.52,2388.84,8118.17,9.0754,0.02,336,2223,100.0,15.06,9.0449,239,5,286.444,174.39503556580982,269.436,164.2783128717846,8087.688,106.52027891439117,20.973999999999997,11.555145174336817,12.5985,6.940440049089113,11.634753667628667,5.6726916035993185,-6.634753667628667,6.634753667628667,True
125,235,10.003,0.2519,100.0,489.05,605.1,1505.85,1315.13,10.52,15.49,404.38,2319.51,8835.77,1.27,45.91,380.73,2388.76,8176.52,8.4742,0.03,371,2319,100.0,28.96,17.4797,239,4,338.928,158.83555669307796,318.75,149.89734954294553,8097.5740000000005,113.17709675548203,24.586000000000002,10.38199788094753,14.76968,6.2697247285666435,10.541691233766233,4.898142562304995,-6.541691233766233,6.541691233766233,True
125,236,9.9987,0.25,100.0,489.05,604.85,1515.69,1327.74,10.52,15.49,404.77,2319.56,8839.3,1.27,45.86,380.89,2388.76,8179.69,8.4396,0.03,373,2319,100.0,29.19,17.5038,239,3,351.332,161.60615820568216,330.38800000000003,152.51673963863774,8111.75,119.21431939997711,25.442,10.589755426826386,15.262719999999998,6.391898088361552,5.90996240981241,1.941375356541083,-2.90996240981241,2.90996240981241,True
125,237,34.9988,0.8414,100.0,449.44,556.07,1381.53,1148.78,5.48,8.0,200.46,2223.66,8407.16,1.05,42.5,188.7,2388.88,8119.04,9.0823,0.02,337,2223,100.0,15.11,9.0078,239,2,355.488,156.26723191379554,334.55199999999996,147.16093934872805,8154.803999999999,33.08113102661252,25.552,10.450400470795314,15.34094,6.291845818438343,10.639497474747476,5.612222251732634,-8.639497474747476,8.639497474747476,True
125,238,34.9994,0.84,100.0,449.44,555.92,1376.61,1148.62,5.48,8.0,200.34,2223.68,8404.12,1.05,42.25,188.54,2388.82,8118.42,9.0691,0.02,338,2223,100.0,15.25,9.114,239,1,282.11,111.79486124147245,265.476,105.28509405419148,8142.368,32.64405106600382,20.714,7.6332647012925925,12.43004,4.620852934578213,7.676047643097642,2.590091779431167,-6.676047643097642,6.676047643097642,True
125,239,42.0038,0.84,100.0,445.0,549.76,1360.29,1146.77,3.91,5.71,142.54,2212.37,8387.4,1.05,42.71,135.24,2388.53,8146.25,9.0711,0.02,335,2212,100.0,10.9,6.5473,239,0,270.498,124.65359609734529,254.82,117.05900456607313,8147.9839999999995,29.72526585246781,19.882,8.572524132366127,11.93052,5.179502469060141,2.747332804232804,1.0433370305182852,-2.747332804232804,2.747332804232804,True
126,1,42.0071,0.8415,100.0,445.0,549.3,1346.54,1118.2,3.91,5.7,137.64,2211.91,8317.17,1.02,41.72,130.48,2388.0,8080.42,9.3513,0.02,330,2212,100.0,10.69,6.3694,302,140,137.64,0.0,130.48,0.0,8080.42,0.0,10.69,0.0,6.3694,0.0,115.89882357457358,6.7481123788340955,24.101176425426416,24.101176425426416,False
126,2,19.9996,0.7003,100.0,491.19,607.13,1471.93,1246.8,9.35,13.61,334.46,2323.78,8723.24,1.07,43.94,314.16,2387.92,8054.24,9.1253,0.02,363,2324,100.0,24.5,14.6996,302,140,236.04999999999998,139.1727566731363,222.32,129.88137356834508,8067.33,18.512055531464018,17.595,9.765144648186222,10.5345,5.890340908640178,121.1462252035002,6.82226821636121,18.853774796499806,18.853774796499806,False
126,3,42.0006,0.84,100.0,445.0,549.65,1342.75,1115.32,3.91,5.7,138.42,2211.9,8308.59,1.02,41.78,130.02,2388.03,8081.15,9.3742,0.02,329,2212,100.0,10.53,6.389,302,140,203.50666666666666,113.4095839571477,191.55333333333337,106.1807371105199,8071.936666666666,15.330108718901325,15.24,8.019794261700234,9.152666666666667,4.803795176038768,114.49442513227514,7.216719521303522,25.50557486772486,25.50557486772486,False
126,4,35.0049,0.8417,100.0,449.44,554.76,1361.1,1119.89,5.48,7.97,193.48,2222.84,8333.27,1.02,41.6,182.25,2387.94,8058.71,9.2551,0.02,331,2223,100.0,14.8,8.9383,302,140,201.0,92.73415048765297,189.22750000000002,86.82091121959043,8068.63,14.156659210421093,15.129999999999999,6.551829261104617,9.099075,3.923746550917036,127.53374100529099,4.989216516553203,12.466258994709008,12.466258994709008,False
126,5,10.0007,0.2512,100.0,489.05,604.38,1498.01,1297.28,10.52,15.46,394.31,2318.75,8771.36,1.26,45.06,370.98,2387.91,8125.5,8.6398,0.03,368,2319,100.0,28.75,17.1881,302,140,239.66199999999998,117.9977466734005,225.57800000000003,110.72577486746255,8080.003999999999,28.233802967365207,17.854,8.324405684491836,10.71688,4.963195073438077,135.78764312169312,2.1119172717143053,4.212356878306878,4.212356878306878,False
126,6,42.0022,0.8412,100.0,445.0,548.71,1343.11,1109.47,3.91,5.7,138.06,2211.91,8308.79,1.02,41.78,129.81,2388.02,8079.89,9.3451,0.02,329,2212,100.0,10.51,6.3962,302,140,239.746,117.90707731090615,225.44400000000002,110.86994556686678,8079.898000000001,28.23284558807348,17.818,8.363430516241527,10.72224,4.957337264399104,115.31428957431459,6.9340483221745615,24.685710425685414,24.685710425685414,False
126,7,42.0004,0.8417,100.0,445.0,548.77,1338.49,1113.91,3.91,5.7,138.36,2211.96,8312.89,1.02,41.76,129.83,2388.03,8082.37,9.3093,0.02,328,2212,100.0,10.82,6.3965,302,140,200.526,110.93427414464837,188.57800000000003,104.4564237852321,8085.524,24.381820686732905,15.081999999999999,7.853061186569222,9.06162,4.674535032171648,123.42691441798945,4.216327734340279,16.57308558201055,16.57308558201055,False
126,8,0.0005,0.0,100.0,518.67,641.54,1578.55,1393.56,14.62,21.58,552.46,2387.92,9045.76,1.3,47.05,520.95,2387.97,8132.31,8.4047,0.03,390,2388,100.0,39.13,23.3276,302,140,283.334,183.67104665678804,266.764,173.2926945373059,8095.755999999999,31.718376061835148,20.802,12.655788003913468,12.449340000000001,7.523250041903434,134.10123864838866,2.4115068090546887,5.898761351611341,5.898761351611341,False
126,9,42.0028,0.84,100.0,445.0,549.18,1342.22,1122.94,3.91,5.7,137.97,2211.96,8304.92,1.02,41.59,130.88,2388.01,8081.69,9.3375,0.02,328,2212,100.0,10.71,6.2518,302,140,272.232,191.9510957770234,256.49000000000007,180.91123638403448,8100.352000000001,26.191848350202353,19.984,13.258532347134054,11.912040000000001,7.922054791719129,111.4886991822992,6.4400984400404235,28.5113008177008,28.5113008177008,False
126,10,10.0071,0.2517,100.0,489.05,604.02,1493.01,1296.95,10.52,15.46,394.11,2318.72,8769.82,1.26,44.95,371.07,2387.94,8126.69,8.5771,0.03,367,2319,100.0,28.54,17.1577,302,140,272.192,191.9193147392935,256.50800000000004,180.92547946599453,8100.589999999999,26.4812990617907,19.942,13.22410942180985,11.90596,7.917003274156201,112.76875780423282,7.317973805272539,27.23124219576718,27.23124219576718,False
126,11,10.0077,0.251,100.0,489.05,604.32,1493.27,1300.09,10.52,15.46,394.55,2318.72,8773.38,1.26,45.1,370.85,2387.94,8126.9,8.6168,0.03,367,2319,100.0,28.66,17.2303,302,140,323.49000000000007,181.07647293339906,304.716,170.54161509731284,8109.992,25.626035979058713,23.572,12.456571358122591,14.07278,7.503855009060344,130.932838973064,2.9040781389941706,9.067161026935992,9.067161026935992,False
126,12,20.0065,0.7,100.0,491.19,606.67,1482.33,1240.75,9.35,13.61,333.02,2323.78,8710.47,1.07,43.89,313.61,2387.92,8054.99,9.1987,0.02,363,2324,100.0,24.4,14.6056,302,140,362.422,149.49411115492143,341.47200000000004,140.60293602908868,8104.5160000000005,34.4205139415438,26.288,10.26953601678285,15.714599999999999,6.186924072994595,99.70464431216931,25.57410094921322,40.29535568783069,40.29535568783069,False
126,13,0.0014,0.0,100.0,518.67,642.32,1582.14,1394.67,14.62,21.58,553.45,2387.94,9049.34,1.3,47.19,520.96,2387.96,8136.58,8.3915,0.03,392,2388,100.0,38.96,23.4308,302,140,362.62,149.80905880486668,341.47400000000005,140.60612728469553,8105.37,35.32362594638341,26.254,10.216534637537336,15.73524,6.218761157417129,134.58881587301585,3.537862247447239,5.411184126984153,5.411184126984153,False
126,14,20.0009,0.7003,100.0,491.19,606.92,1472.29,1236.77,9.35,13.61,332.99,2323.79,8714.67,1.07,43.91,314.04,2387.89,8053.85,9.2022,0.02,364,2324,100.0,24.33,14.6613,302,140,401.624,90.24241065042537,378.10600000000005,84.81392356211332,8099.802000000001,41.622076714166894,28.977999999999998,5.9685693428157665,17.417139999999996,3.5974204706984194,88.23407230917232,24.87425943057876,51.76592769082768,51.76592769082768,False
126,15,0.0015,0.0,100.0,518.67,642.24,1582.74,1391.29,14.62,21.58,553.12,2388.0,9049.46,1.3,46.9,521.38,2387.91,8131.14,8.3734,0.03,391,2388,100.0,39.14,23.3613,302,140,433.42600000000004,112.26365453698718,408.16800000000006,105.75079323579564,8100.692,42.38140594647614,31.098000000000003,7.468227366651359,18.65786,4.453496788255274,133.3578332010582,2.89477903420686,6.642166798941787,6.642166798941787,False
126,16,42.0037,0.84,100.0,445.0,549.08,1343.66,1118.14,3.91,5.7,138.28,2211.93,8302.71,1.02,41.78,129.8,2387.99,8070.96,9.3629,0.02,329,2212,100.0,10.71,6.2548,302,140,382.172,175.26941253396157,359.958,165.23317681385902,8089.504000000001,41.097475956559805,27.508,11.920401419415379,16.46276,7.194445502121761,111.04523598901099,10.200111734088523,28.95476401098901,28.95476401098901,False
126,17,42.0005,0.84,100.0,445.0,549.24,1340.15,1112.09,3.91,5.7,138.28,2211.96,8301.66,1.02,41.68,130.12,2388.05,8073.36,9.3478,0.02,329,2212,100.0,10.41,6.4305,302,140,343.22400000000005,207.58138338974427,323.2600000000001,195.6729822944394,8093.178,37.94051686521959,24.71,14.247120761753937,14.82774,8.5274692871332,108.5001968975469,9.774940612208159,31.4998031024531,31.4998031024531,False
126,18,0.0028,0.0012,100.0,518.67,641.83,1581.4,1398.12,14.62,21.58,553.3,2387.95,9046.87,1.3,46.94,521.22,2387.99,8139.87,8.3679,0.03,391,2388,100.0,38.98,23.4834,302,140,343.194,207.54341300075026,323.31200000000007,195.73867916178446,8093.836,38.89786536559583,24.714,14.252123701399736,14.83826,8.540757944878195,121.89652944925442,6.79550385718515,18.103470550745584,18.103470550745584,False
126,19,19.9982,0.7,100.0,491.19,606.56,1478.34,1237.57,9.35,13.61,333.19,2323.72,8712.32,1.07,44.08,313.91,2387.87,8052.85,9.2173,0.02,364,2324,100.0,24.69,14.692,302,140,343.23400000000004,207.5409739786339,323.2860000000001,195.74022729117283,8093.636,39.156569436047505,24.785999999999998,14.250608057202335,14.844400000000002,8.540609956847346,117.12387576960077,8.66852631824469,22.876124230399228,22.876124230399228,False
126,20,20.0075,0.7009,100.0,491.19,606.58,1476.75,1237.56,9.35,13.62,333.62,2323.69,8716.35,1.07,44.09,314.25,2387.89,8059.84,9.1795,0.02,364,2324,100.0,24.59,14.7661,302,140,299.334,172.26235044257348,281.86000000000007,162.41674436461287,8079.375999999999,34.82753694994741,21.875999999999998,11.874130705024262,13.12536,7.149495199173156,126.02061265031266,5.203683704718739,13.979387349687343,13.979387349687343,False
126,21,35.001,0.8403,100.0,449.44,554.9,1360.8,1116.73,5.48,7.97,193.4,2222.84,8337.04,1.02,41.64,182.91,2387.95,8063.23,9.2682,0.02,332,2223,100.0,14.87,8.9373,302,140,310.358,160.75855193425946,292.4820000000001,151.3452343815292,8077.83,35.460340522898925,22.708,11.010486819391776,13.66186,6.583259394327404,122.2559202140452,5.607871768711818,17.744079785954796,17.744079785954796,False
126,22,42.0075,0.84,100.0,445.0,549.17,1350.12,1103.08,3.91,5.7,137.74,2211.89,8313.57,1.02,41.66,129.71,2388.1,8084.93,9.3113,0.02,328,2212,100.0,10.65,6.3899,302,140,310.25,160.90317398982532,292.40000000000003,151.45526666313063,8080.144,35.47322624177224,22.755999999999997,10.943791847435698,13.653739999999999,6.5944242002619164,114.60213298460799,10.041277675260398,25.39786701539201,25.39786701539201,False
126,23,35.0072,0.8411,100.0,449.44,555.09,1356.24,1113.52,5.48,7.97,193.6,2222.87,8345.05,1.02,41.57,182.68,2387.88,8061.05,9.306,0.02,332,2223,100.0,14.79,8.9058,302,140,238.31,89.74467616521886,224.69200000000006,84.42868422520867,8064.38,12.127101879670017,17.918,6.369342195234912,10.738219999999998,3.786989447701167,116.64792170514673,7.357607504385799,23.35207829485327,23.35207829485327,False
126,24,0.0001,0.0015,100.0,518.67,642.26,1586.19,1396.75,14.62,21.58,554.08,2387.96,9044.8,1.3,47.1,521.12,2387.95,8130.96,8.3925,0.03,390,2388,100.0,39.13,23.4588,302,140,282.488,168.20109072179054,266.134,157.98363975424797,8080.002,30.28195617855556,20.806,11.452732425059098,12.49158,6.85883698428531,131.79215723905725,3.8882957947220933,8.207842760942754,8.207842760942754,False
126,25,20.0032,0.7,100.0,491.19,606.61,1474.92,1242.55,9.35,13.61,333.48,2323.78,8716.17,1.07,43.96,313.55,2387.87,8059.91,9.1837,0.02,363,2324,100.0,24.47,14.6846,302,140,282.46000000000004,168.190462274173,265.994,157.93064246687533,8080.0160000000005,30.27031846545321,20.782,11.44294192941658,12.475280000000001,6.85217385484344,127.2407329365079,5.323008868118337,12.759267063492103,12.759267063492103,False
126,26,25.0012,0.62,60.0,462.54,536.21,1261.61,1040.77,7.05,9.0,174.9,1915.24,8007.6,0.94,36.63,163.84,2028.12,7874.5,10.8951,0.02,306,1915,84.93,14.36,8.6475,302,140,278.76000000000005,170.8223831937724,262.18000000000006,160.64565587030359,8042.270000000001,98.10252621619797,20.68,11.51088615181299,12.41732,6.890699285776445,120.80897999037998,7.3423477601787495,19.19102000962002,19.19102000962002,False
126,27,20.0037,0.7003,100.0,491.19,606.64,1479.07,1244.92,9.35,13.61,333.91,2323.82,8712.78,1.07,43.9,314.47,2387.9,8054.98,9.204,0.02,364,2324,100.0,24.48,14.7364,302,140,317.994,151.80538093229768,299.13200000000006,142.81701463761243,8036.280000000001,95.73229679684793,23.446,10.069599296893603,14.08662,6.02167905006569,130.15273333333332,4.155762530524933,9.847266666666684,9.847266666666684,False
126,28,24.9984,0.62,60.0,462.54,536.77,1251.12,1037.51,7.05,9.0,174.11,1915.25,8005.11,0.94,36.48,164.11,2028.21,7867.21,10.8663,0.02,305,1915,84.93,14.38,8.532,302,140,314.09600000000006,155.99059340229465,295.418,146.7887102947635,7997.512,119.4937377857082,23.363999999999997,10.158982724662945,14.011859999999999,6.1038397036619525,127.85279443241943,3.7073919642728868,12.14720556758057,12.14720556758057,False
126,29,42.0004,0.8401,100.0,445.0,548.66,1347.65,1118.2,3.91,5.7,138.02,2211.94,8320.09,1.02,41.64,130.32,2387.94,8070.22,9.3379,0.02,328,2212,100.0,10.7,6.3069,302,140,230.88400000000001,95.02830331011917,217.25800000000004,89.3850248643474,7985.364,104.70819991767367,17.678,6.383119926806943,10.58148,3.883028297218548,95.70073544973549,7.203642772612743,44.29926455026451,44.29926455026451,False
126,30,10.0037,0.25,100.0,489.05,603.78,1498.83,1295.75,10.52,15.46,393.65,2318.75,8773.94,1.26,44.96,371.07,2387.94,8124.26,8.614,0.03,369,2319,100.0,28.58,17.1824,302,140,242.91800000000003,113.31842246519321,228.76200000000009,106.86791225620534,7998.2339999999995,119.12392362577548,18.5,7.621036674888785,11.081040000000002,4.631424866388311,128.7263344035594,3.9171173515791127,11.273665596440594,11.273665596440594,False
126,31,42.0019,0.8412,100.0,445.0,548.97,1343.74,1111.18,3.91,5.7,138.19,2211.97,8316.41,1.02,41.77,130.09,2387.98,8079.85,9.3596,0.02,328,2212,100.0,10.81,6.3099,302,140,235.57599999999996,119.82929558334224,222.01200000000003,112.8898663299767,8039.304000000001,99.59841981678107,17.79,8.243130473309268,10.61352,5.03858041485893,122.28943246753249,6.297584693757861,17.710567532467508,17.710567532467508,False
126,32,20.0024,0.7015,100.0,491.19,606.85,1471.65,1236.12,9.35,13.61,334.25,2323.74,8705.23,1.07,44.06,314.24,2387.88,8056.84,9.1859,0.02,363,2324,100.0,24.4,14.6655,302,140,235.644,119.89912418362364,221.96600000000007,112.84281027163408,8039.676000000001,99.67505119135768,17.774,8.226960556608976,10.599340000000002,5.024155835859392,100.05091883116881,10.348132467313091,39.949081168831185,39.949081168831185,False
126,33,24.9987,0.62,60.0,462.54,535.94,1253.0,1041.6,7.05,9.0,175.17,1915.26,8004.69,0.94,36.19,163.89,2028.15,7872.35,10.8486,0.02,306,1915,84.93,14.31,8.7102,302,140,235.856,119.76398323369177,221.92200000000003,112.87104885664881,8040.704000000001,97.4533843947952,17.759999999999998,8.234236455191208,10.634980000000002,5.006425163427492,128.30672447089947,3.818701526211776,11.693275529100532,11.693275529100532,False
126,34,42.0056,0.8415,100.0,445.0,549.33,1340.57,1113.32,3.91,5.7,138.14,2212.0,8319.11,1.02,41.58,130.13,2388.01,8084.31,9.3614,0.02,330,2212,100.0,10.69,6.4589,302,140,235.87999999999997,119.73948555092429,221.88400000000007,112.90962350481912,8043.522,98.71579392376748,17.758,8.236380879973915,10.665379999999999,4.973929999205858,122.58166100288597,4.764523689457939,17.418338997114034,17.418338997114034,False
126,35,25.0045,0.62,60.0,462.54,536.33,1250.54,1040.73,7.05,9.0,175.63,1915.32,7998.89,0.94,36.61,163.61,2028.14,7870.2,10.86,0.02,305,1915,84.93,13.98,8.5805,302,140,192.276,81.52043167206612,180.39200000000005,76.69060972505044,7992.710000000001,111.34611151719446,14.838,5.609756679215223,8.944999999999999,3.3925122240015515,103.36389272486772,13.805552843055278,36.636107275132275,36.636107275132275,False
126,36,25.002,0.621,60.0,462.54,536.73,1254.74,1036.05,7.05,9.0,175.35,1915.27,8000.0,0.93,36.08,164.03,2028.19,7865.59,10.8744,0.02,305,1915,84.93,14.34,8.6442,302,140,199.708,76.92097256275433,187.18000000000004,72.51351184434526,7949.858,110.65314216053369,15.544,5.181904090196944,9.41186,3.085996358228564,126.79539165464169,5.786152152915431,13.20460834535831,13.20460834535831,False
126,37,34.9984,0.8419,100.0,449.44,555.15,1356.95,1121.26,5.48,7.97,194.17,2222.86,8344.46,1.02,41.4,182.15,2387.98,8065.51,9.279,0.02,332,2223,100.0,14.71,8.976,302,140,171.692,20.444941183578916,160.76200000000003,18.870223104139463,7951.592,112.79591579485185,13.606,1.650463571242871,8.273959999999999,1.0257500587374795,97.68187780275282,9.517632382602837,42.31812219724718,42.31812219724718,False
126,38,25.0073,0.6211,60.0,462.54,536.63,1253.88,1038.12,7.05,9.01,175.21,1915.29,8012.22,0.94,36.45,164.2,2028.17,7875.81,10.8486,0.02,306,1915,84.93,14.29,8.6586,302,140,171.7,20.446650092374576,160.82400000000004,18.88357434385765,7952.2840000000015,112.19725611617832,13.601999999999999,1.6483537241744477,8.263639999999999,1.0205100210188738,111.45256387686388,8.922214167403844,28.547436123136123,28.547436123136123,False
126,39,20.0003,0.7,100.0,491.19,606.87,1480.74,1237.75,9.35,13.61,333.86,2323.71,8719.23,1.07,43.95,313.99,2387.86,8057.33,9.2087,0.02,362,2324,100.0,24.44,14.7334,302,140,210.844,69.24700412292219,197.59600000000006,65.54227551740941,7946.888000000001,104.65551882246459,16.352,4.528749275462252,9.918540000000002,2.6959692483409317,127.80286266233766,4.436628774540514,12.19713733766234,12.19713733766234,False
126,40,9.9996,0.25,100.0,489.05,604.35,1493.59,1297.36,10.52,15.46,393.47,2318.7,8765.65,1.26,44.79,370.99,2387.91,8128.2,8.5744,0.03,369,2319,100.0,28.54,17.1738,302,140,254.41199999999998,102.22764704325346,239.07200000000003,96.81463949217604,7998.488,119.8867199484557,19.264,6.755747923065216,11.637200000000002,4.0358545067928295,118.395856986532,5.954668277609884,21.604143013468004,21.604143013468004,False
126,41,35.0062,0.84,100.0,449.44,555.05,1354.75,1113.27,5.48,7.98,193.38,2222.85,8336.88,1.02,41.64,182.22,2387.89,8061.63,9.2937,0.02,333,2223,100.0,14.78,8.9681,302,140,258.01800000000003,99.00890904358056,242.71000000000004,93.57746870908623,8037.696000000001,95.03946538149098,19.351999999999997,6.677991464504876,11.70198,3.977987869765316,125.7718384800385,6.029389599815486,14.228161519961503,14.228161519961503,False
126,42,10.0043,0.2504,100.0,489.05,603.5,1487.35,1291.87,10.52,15.47,393.02,2318.7,8769.44,1.26,45.13,370.87,2387.91,8127.24,8.6317,0.03,369,2319,100.0,28.55,17.2272,302,140,297.788,106.59709738074488,280.45400000000006,100.82335409021077,8050.0419999999995,103.21384437176864,22.119999999999997,7.126152538361782,13.352219999999999,4.2655063816620915,130.63268095238095,5.129043171194475,9.367319047619048,9.367319047619048,False
126,43,9.9997,0.25,100.0,489.05,604.83,1494.42,1295.67,10.52,15.46,394.16,2318.73,8767.41,1.26,45.28,371.55,2387.91,8129.95,8.613,0.03,368,2319,100.0,28.62,17.1921,302,140,341.578,86.78441749530855,321.92400000000004,81.92386575351547,8100.87,37.826780856954194,24.986,5.979120336638172,15.05892,3.5682160818818205,128.83659668294666,4.506481168872084,11.163403317053337,11.163403317053337,False
126,44,35.0002,0.8417,100.0,449.44,554.81,1355.55,1119.0,5.48,7.97,194.01,2222.81,8344.08,1.02,41.43,182.37,2387.96,8058.57,9.2911,0.02,332,2223,100.0,14.85,8.8715,302,140,313.608,109.46607131892517,295.6,103.4331726285142,8101.1179999999995,37.47236408341537,23.068,7.534027475394558,13.88654,4.5341617938710606,91.39843680578682,8.351296783576275,48.601563194213185,48.601563194213185,False
