unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
116,61,42.0015,0.84,100.0,445.0,549.28,1352.74,1121.7,3.91,5.71,138.69,2212.0,8325.54,1.02,42.05,130.79,2388.11,8093.11,9.3147,0.02,331,2212,100.0,10.44,6.3281,207,140,236.61400000000003,119.81285335889487,222.64000000000001,112.94093766212517,8053.0380000000005,103.54056630132904,17.768,8.400879120663511,10.62072,4.942798205672563,103.88316173109808,4.374845537307661,36.116838268901915,36.116838268901915,False
116,62,10.005,0.2513,100.0,489.05,604.79,1497.93,1301.24,10.52,15.49,395.09,2318.86,8782.83,1.26,45.31,371.62,2388.1,8129.57,8.649,0.03,369,2319,100.0,28.51,17.1624,207,140,280.4820000000001,131.5377210917083,263.982,123.8336629111811,8104.194,29.686761864511602,20.584,9.312600603483435,12.31978,5.528741676638542,116.5152687673559,3.119687778553178,23.484731232644094,23.484731232644094,False
116,63,0.0017,0.0004,100.0,518.67,642.46,1583.98,1405.17,14.62,21.61,554.46,2388.05,9059.22,1.3,47.22,521.62,2388.05,8138.58,8.3976,0.03,392,2388,100.0,38.98,23.358,207,140,312.35,177.51965708056122,293.90200000000004,167.00913289398284,8104.323999999999,29.872270251861057,22.659999999999997,12.242403767234602,13.57698,7.307938915111428,124.7064530113646,2.7122502147087935,15.293546988635399,15.293546988635399,False
116,64,35.0076,0.84,100.0,449.44,555.59,1358.78,1127.23,5.48,8.0,194.85,2223.06,8344.4,1.03,41.79,182.77,2388.15,8072.36,9.2928,0.02,334,2223,100.0,14.8,8.9668,207,140,323.46400000000006,165.29393116506137,304.314,155.51916740389274,8099.704,33.18815647185294,23.498,11.320022968174577,14.089400000000001,6.7476509375485625,102.8003808649377,3.9864458033983325,37.199619135062306,37.199619135062306,False
116,65,0.0027,0.0,100.0,518.67,642.51,1589.05,1396.74,14.62,21.6,554.03,2388.04,9062.01,1.3,47.41,522.0,2388.03,8142.48,8.3962,0.03,391,2388,100.0,38.97,23.3588,207,140,367.4240000000001,195.36549101619775,345.76000000000005,184.0066967531345,8115.219999999999,30.905304560872757,26.339999999999996,13.32269679907187,15.834819999999999,7.945413848378196,128.5745674666893,1.7609184080793618,11.425432533310698,11.425432533310698,False
116,66,42.0053,0.84,100.0,445.0,548.97,1349.35,1123.17,3.91,5.71,138.74,2211.96,8321.76,1.02,42.05,130.76,2388.11,8095.57,9.3361,0.02,330,2212,100.0,10.4,6.2478,207,140,367.434,195.35085674242652,345.754,184.0154590788502,8115.7119999999995,30.482008956108963,26.332,13.334637977838012,15.818759999999997,7.969478379919229,93.65564167279035,6.612426951395723,46.34435832720965,46.34435832720965,False
116,67,25.0068,0.6213,60.0,462.54,536.14,1266.31,1049.3,7.05,9.02,175.3,1915.44,8018.36,0.94,36.61,164.85,2028.35,7872.84,10.8837,0.02,306,1915,84.93,14.36,8.4953,207,140,323.47600000000006,211.62284831747266,304.40000000000003,199.3446747470321,8064.366,111.0510210668945,23.502000000000002,14.228412420224538,14.085339999999999,8.527225750969654,108.17575434454128,3.018778560365363,31.824245655458725,31.824245655458725,False
116,68,20.0039,0.7,100.0,491.19,607.08,1483.44,1248.94,9.35,13.66,334.29,2324.04,8721.85,1.08,44.46,315.42,2388.05,8067.39,9.1855,0.02,364,2324,100.0,24.43,14.8429,207,139,279.44200000000006,170.44448383564674,263.16,160.76879470220595,8050.128,103.46151540548652,20.592,11.497207052149664,12.38232,6.909135331356591,112.44777215014687,2.236562602510016,26.552227849853125,26.552227849853125,False
116,69,9.9989,0.25,100.0,489.05,605.36,1499.74,1300.07,10.52,15.49,394.39,2318.9,8791.26,1.26,45.21,371.24,2388.03,8140.42,8.6359,0.03,369,2319,100.0,28.83,17.1603,207,138,319.3500000000001,169.04088425585107,300.854,159.2960824377047,8063.74,111.29812599500436,23.398,11.442161946065958,14.021019999999998,6.86806435009166,111.02019266127695,3.553033350869464,26.97980733872305,26.97980733872305,False
116,70,35.0026,0.8416,100.0,449.44,555.26,1369.49,1127.07,5.48,8.0,194.41,2223.01,8346.92,1.02,41.59,183.13,2388.1,8064.57,9.3081,0.02,333,2223,100.0,14.88,8.8503,207,137,247.42600000000002,110.64501177188265,233.08,104.26861824154025,8048.158,102.63503188482832,18.58,7.70869314475547,11.119319999999998,4.640154286443495,101.42427251015053,2.7880175683401767,35.57572748984947,35.57572748984947,False
116,71,0.0017,0.0019,100.0,518.67,641.96,1594.36,1401.09,14.62,21.61,554.15,2388.04,9055.19,1.3,47.27,521.92,2388.06,8131.06,8.3935,0.03,394,2388,100.0,38.89,23.3574,207,136,330.5080000000001,155.50172545666507,311.312,146.49719543390586,8055.255999999999,107.82941959409698,24.278,10.258453587164098,14.541239999999998,6.197082776436021,129.89588698102835,2.1898891181509224,6.1041130189716455,6.1041130189716455,False
116,72,35.0018,0.84,100.0,449.44,555.94,1365.26,1132.33,5.48,8.0,195.03,2223.06,8351.95,1.02,41.84,182.38,2388.12,8068.67,9.329,0.02,335,2223,100.0,14.97,8.9562,207,135,334.45400000000006,150.75647342651672,314.81800000000004,142.26436314130115,8094.4220000000005,37.891936741215005,24.4,10.113619530118775,14.633420000000001,6.087120323026315,95.25035987890223,3.3568583643183345,39.74964012109777,39.74964012109777,False
116,73,10.0007,0.25,100.0,489.05,604.77,1501.95,1303.71,10.52,15.49,394.71,2318.9,8783.75,1.26,45.5,372.14,2388.02,8137.48,8.6528,0.03,369,2319,100.0,28.39,17.1576,207,134,346.538,153.14266263846935,326.162,144.56712427104577,8108.4400000000005,38.35340988752345,25.192,10.270395318584379,15.096359999999999,6.194113554254555,111.64769045490823,2.4334637513620447,22.35230954509177,22.35230954509177,False
116,74,42.0038,0.841,100.0,445.0,549.31,1352.93,1121.46,3.91,5.71,138.26,2212.0,8323.03,1.02,42.01,130.71,2388.12,8088.09,9.3287,0.02,328,2212,100.0,10.49,6.3496,207,133,295.31200000000007,174.48502548929534,278.056,164.46666510268886,8097.974,34.3789634805978,21.524,11.806425369263973,12.93422,7.112311265826318,100.43738354576716,2.9959533955068474,32.56261645423284,32.56261645423284,False
116,75,0.0016,0.0011,100.0,518.67,642.49,1586.09,1403.45,14.62,21.61,553.95,2387.98,9065.04,1.3,47.5,521.15,2388.08,8140.93,8.4278,0.03,393,2388,100.0,39.06,23.407,207,132,367.2200000000001,195.34501247792338,345.66,184.00365417567116,8113.246000000001,32.75237899756925,26.360000000000003,13.26650669920307,15.84556,7.952375455673607,112.73535269807533,2.952563844049324,19.26464730192467,19.26464730192467,False
116,76,10.0075,0.2507,100.0,489.05,604.27,1501.47,1309.58,10.52,15.49,395.26,2318.86,8782.04,1.26,45.36,371.89,2388.11,8133.55,8.6198,0.03,369,2319,100.0,28.64,17.2297,207,131,335.442,168.3990097061145,315.654,158.54652638894365,8113.744000000001,33.10795644554968,24.31,11.523734203807374,14.62002,6.909042325966747,124.08402503791551,2.089069561380037,6.915974962084491,6.915974962084491,False
116,77,35.0027,0.8416,100.0,449.44,555.37,1362.47,1131.03,5.48,8.0,194.82,2223.0,8355.93,1.02,41.83,183.36,2388.1,8072.76,9.3017,0.02,333,2223,100.0,14.82,8.9497,207,130,335.40000000000003,168.44280498139435,315.85,158.34105232061586,8114.562,31.73808548101823,24.28,11.55428275575771,14.618720000000001,6.910374933894688,108.61921580336328,2.1721479229818286,21.380784196636725,21.380784196636725,False
116,78,25.0054,0.6205,60.0,462.54,536.48,1263.54,1044.95,7.05,9.03,175.55,1915.41,8022.59,0.94,36.69,164.56,2028.29,7879.8,10.907,0.02,307,1915,84.93,14.3,8.5639,207,129,291.5680000000001,177.42606874413931,274.334,166.87552555722493,8063.026000000001,106.46289226768197,21.462000000000003,12.010500405894833,12.89998,7.184318418402679,110.35063230579354,2.440730228814161,18.64936769420646,18.64936769420646,False
116,79,42.0072,0.8418,100.0,445.0,549.61,1355.15,1123.46,3.91,5.71,137.96,2212.03,8334.99,1.02,41.91,131.02,2388.09,8094.26,9.3296,0.02,331,2212,100.0,10.63,6.3614,207,128,291.5080000000001,177.49091264061957,274.396,166.80886825945444,8064.26,106.86104832912721,21.490000000000002,11.978647669916667,12.902339999999999,7.181630159163028,105.60867093609795,4.644522320643696,22.39132906390205,22.39132906390205,False
116,80,10.0072,0.25,100.0,489.05,605.15,1493.83,1311.26,10.52,15.49,395.01,2318.91,8786.18,1.26,45.56,371.63,2388.07,8133.97,8.6326,0.03,368,2319,100.0,28.51,17.1268,207,127,259.7200000000001,125.2962212119745,244.49200000000002,117.68226531640208,8062.868,105.65112573938836,19.380000000000003,8.547909101060911,11.6463,5.14570804506046,114.58044808966335,3.380771092393654,12.41955191033665,12.41955191033665,False
116,81,10.0047,0.25,100.0,489.05,604.64,1494.33,1303.67,10.52,15.49,394.95,2318.92,8779.21,1.26,45.34,371.56,2388.11,8132.63,8.6534,0.03,369,2319,100.0,28.64,17.2376,207,126,259.658,125.21243376757778,244.42600000000002,117.5930128876714,8062.683999999999,105.49794277615109,19.380000000000003,8.547909101060911,11.64788,5.147851804102363,116.42062220464462,2.712370998639558,9.579377795355384,9.579377795355384,False
116,82,0.0011,0.0,100.0,518.67,642.75,1590.21,1398.14,14.62,21.61,553.96,2388.05,9053.33,1.3,47.31,521.85,2388.03,8144.32,8.4445,0.03,392,2388,100.0,38.74,23.3492,207,125,331.48600000000005,172.71798351648286,312.124,162.50568460826227,8076.996000000001,111.86823467812533,24.164000000000005,11.530933613545782,14.527780000000002,6.96730053837209,116.98781068818705,3.2296521228179587,8.012189311812946,8.012189311812946,False
116,83,0.002,0.0,100.0,518.67,642.64,1587.63,1400.83,14.62,21.61,553.43,2388.06,9057.69,1.3,47.3,522.23,2388.06,8138.16,8.4046,0.03,393,2388,100.0,38.93,23.3152,207,124,407.062,170.08119493347886,383.658,160.01267252939678,8128.668000000001,19.76614707019299,29.089999999999996,11.524523851335463,17.47804,6.933682687288197,119.74563004949778,4.064039510898285,4.254369950502223,4.254369950502223,False
116,84,24.999,0.6215,60.0,462.54,536.52,1253.0,1047.99,7.05,9.02,175.75,1915.39,8008.31,0.94,36.77,164.42,2028.28,7885.37,10.8815,0.02,307,1915,84.93,14.36,8.5273,207,123,414.62000000000006,155.33366473498282,390.3380000000001,146.99698217990726,8086.889999999999,112.74506885003959,29.836000000000002,10.058296575464455,17.911219999999997,6.080741310235133,92.18819921515812,5.73053644681451,30.81180078484188,30.81180078484188,False
116,85,24.9998,0.6203,60.0,462.54,536.59,1258.89,1048.09,7.05,9.02,175.65,1915.42,8017.33,0.94,36.77,164.63,2028.3,7875.28,10.9142,0.02,309,1915,84.93,14.48,8.6208,207,122,370.748,189.48122366081566,348.93800000000005,179.20432687298597,8035.151999999999,141.44253663590635,27.03,12.24089049048312,16.21002,7.40148365815936,115.51696074371895,1.943772909976682,6.483039256281046,6.483039256281046,False
116,86,19.9988,0.7015,100.0,491.19,607.67,1488.44,1250.37,9.35,13.66,334.37,2323.98,8727.89,1.08,44.34,315.3,2388.11,8065.46,9.1626,0.02,364,2324,100.0,24.64,14.7806,207,121,358.63200000000006,189.48362150856218,337.68600000000004,179.19506530593975,8021.717999999999,132.79515924912172,26.23,12.24007352919091,15.718620000000001,7.397766427240052,119.31154430943097,2.5628044134538435,1.6884556905690289,1.6884556905690289,False
116,87,42.0035,0.8405,100.0,445.0,549.29,1351.27,1129.87,3.91,5.71,139.28,2212.03,8328.16,1.02,42.05,130.71,2388.09,8091.2,9.3513,0.02,330,2212,100.0,10.52,6.3292,207,120,275.696,172.61702053969086,259.458,163.37691963677142,8011.094,122.23989561513666,20.586,11.514207745216346,12.31462,6.908458027085348,112.83366839291503,1.9853039520044682,7.16633160708497,7.16633160708497,False
116,88,10.0067,0.2519,100.0,489.05,605.27,1498.94,1305.14,10.52,15.49,394.29,2318.89,8785.87,1.26,45.37,371.65,2388.12,8133.17,8.6672,0.03,370,2319,100.0,28.35,17.224,207,119,243.86800000000002,112.97101097184208,229.34200000000004,106.9709365669016,8010.0960000000005,120.95677918165438,18.47,7.610814673870341,11.09638,4.652307959712035,102.18660957946038,2.9779845650163965,16.81339042053962,16.81339042053962,False
116,89,20.0,0.7,100.0,491.19,606.81,1480.65,1256.81,9.35,13.66,334.84,2323.96,8726.27,1.08,44.28,314.86,2388.14,8069.01,9.2084,0.02,366,2324,100.0,24.57,14.8151,207,118,275.68600000000004,111.38190441000755,259.43000000000006,105.2890647218412,8046.823999999999,99.61390982187059,20.512,7.602089844246784,12.35394,4.6340397611587205,114.2760976999261,2.913104880719709,3.7239023000739024,3.7239023000739024,False
116,90,34.9996,0.84,100.0,449.44,556.17,1361.91,1132.73,5.48,8.0,194.65,2223.01,8351.03,1.02,41.8,183.24,2388.19,8072.48,9.3273,0.02,334,2223,100.0,14.92,8.997,207,117,279.486,107.36753061331,263.15200000000004,101.35551080232422,8086.264,28.040339334609392,20.6,7.516877676269588,12.429179999999999,4.560748421257192,108.85215213962132,2.5560558877541393,8.147847860378675,8.147847860378675,False
116,91,10.0011,0.25,100.0,489.05,605.1,1495.92,1306.48,10.52,15.49,395.22,2318.91,8785.37,1.26,45.44,371.81,2388.09,8135.71,8.6751,0.03,369,2319,100.0,28.72,17.1873,207,116,291.65600000000006,118.06005603081873,274.45400000000006,111.28817246230639,8100.314,32.28827387768099,21.416,8.250716938545406,12.910520000000002,4.978799895255882,123.35538536592098,2.289176483223323,-7.355385365920981,7.355385365920981,True
116,92,42.0072,0.8409,100.0,445.0,549.96,1353.88,1129.73,3.91,5.71,138.53,2212.0,8326.76,1.02,42.06,131.07,2388.05,8095.62,9.351,0.02,332,2212,100.0,10.54,6.4107,207,115,291.5060000000001,118.30228370576816,274.526,111.17198086748321,8101.197999999999,32.03588565968079,21.419999999999998,8.244116083607755,12.926820000000001,4.951927711204999,109.18149369724037,3.2277146295905568,5.81850630275963,5.81850630275963,False
116,93,24.9992,0.6214,60.0,462.54,537.7,1255.37,1042.37,7.05,9.03,174.89,1915.37,8010.9,0.94,36.62,165.0,2028.29,7881.65,10.8742,0.02,307,1915,84.93,14.25,8.5322,207,114,247.62600000000003,111.11839420186048,233.19600000000005,104.23395094689678,8050.894,98.27492727038712,18.6,7.672740709811592,11.188460000000001,4.577767025854412,95.33630711737796,4.4947827393260855,18.663692882622044,18.663692882622044,False
116,94,19.9985,0.7017,100.0,491.19,606.98,1486.58,1253.04,9.35,13.66,335.35,2323.96,8728.23,1.08,44.25,314.81,2388.06,8069.29,9.2108,0.02,364,2324,100.0,24.63,14.7238,207,113,247.72800000000007,111.21865455039485,233.18600000000006,104.22415953127225,8050.95,98.28790998897001,18.612000000000002,7.684449882717701,11.1702,4.559831352692767,111.64594461381921,2.7216636839042128,1.3540553861807894,1.3540553861807894,False
116,95,25.0012,0.6219,60.0,462.54,536.45,1264.93,1046.56,7.05,9.03,175.51,1915.41,8009.2,0.94,36.71,164.37,2028.25,7880.61,10.8563,0.02,307,1915,84.93,14.31,8.6417,207,112,243.9000000000001,113.80164102507514,229.41200000000003,106.7948094244289,8012.575999999999,122.3022979342568,18.490000000000002,7.762167867290689,11.09914,4.604712647169197,107.90845890662536,2.2673373574998905,4.091541093374644,4.091541093374644,False
116,96,0.0003,0.0,100.0,518.67,642.56,1588.66,1408.42,14.62,21.61,553.12,2388.07,9059.76,1.3,47.37,522.06,2388.06,8138.59,8.407,0.03,392,2388,100.0,38.93,23.3713,207,111,275.48,172.86992074967833,259.46200000000005,163.14960487233816,8013.152,123.03180044199843,20.532,11.546610758140245,12.33594,6.90480560790816,118.01566213171104,2.621386144735832,-7.015662131711039,7.015662131711039,True
116,97,20.0069,0.7,100.0,491.19,607.17,1477.83,1251.51,9.35,13.65,334.74,2323.98,8729.94,1.08,44.27,315.4,2388.06,8067.15,9.1772,0.02,365,2324,100.0,24.26,14.6452,207,110,314.72200000000004,155.39691943536096,296.3280000000001,146.90151350479695,8007.4580000000005,118.84864374488959,23.276000000000003,10.120611641595579,13.982840000000001,6.069764751866418,108.72863320670558,2.956996829351186,1.271366793294419,1.271366793294419,False
116,98,42.0071,0.84,100.0,445.0,549.63,1359.8,1123.97,3.91,5.72,137.9,2211.99,8331.56,1.02,42.08,130.44,2388.08,8090.89,9.3489,0.02,332,2212,100.0,10.57,6.3989,207,109,307.324,164.3412529768471,289.41600000000005,155.20399875647547,8049.306,98.58621952382501,22.54,11.033725572081261,13.556180000000001,6.6004668832590925,98.02362607342914,3.6433377306979366,10.976373926570858,10.976373926570858,False
116,99,19.9986,0.7,100.0,491.19,607.36,1482.25,1251.35,9.35,13.66,334.46,2324.01,8726.9,1.08,44.3,315.07,2388.1,8063.43,9.2015,0.02,364,2324,100.0,24.59,14.6456,207,108,307.1460000000001,164.30378656622634,289.468,155.21467704440855,8048.134,98.32373813072716,22.532,11.031845720458566,13.540540000000002,6.597100285958975,108.94718323966273,2.1877564271539587,-0.9471832396627349,0.9471832396627349,True
116,100,0.0017,0.0009,100.0,518.67,642.02,1584.03,1395.0,14.62,21.61,553.41,2388.08,9057.91,1.3,47.39,521.94,2388.04,8139.32,8.4605,0.03,393,2388,100.0,38.91,23.3713,207,107,382.726,175.1707569202121,360.9820000000001,165.2186763655974,8099.876000000001,37.197624655344065,27.451999999999998,11.899706719075049,16.48646,7.1298652570017085,120.29567521564456,3.072083619451224,-13.295675215644565,13.295675215644565,True
116,101,0.0022,0.0,100.0,518.67,642.52,1589.31,1409.69,14.62,21.61,553.96,2388.06,9063.58,1.3,47.58,521.32,2388.11,8143.82,8.4308,0.03,394,2388,100.0,38.83,23.4769,207,106,382.89400000000006,175.37531377021125,360.83400000000006,165.0385460430381,8100.9220000000005,38.605323078558065,27.432,11.875652403131369,16.50758,7.155468426804778,110.98631585765258,4.282715460987142,-4.986315857652585,4.986315857652585,True
116,102,35.0073,0.84,100.0,449.44,555.69,1371.2,1127.08,5.48,8.0,194.68,2223.03,8356.77,1.02,41.96,183.57,2388.13,8070.79,9.3056,0.02,334,2223,100.0,14.8,8.8886,207,105,354.882,195.06943896981926,334.4680000000001,183.59829402802202,8101.65,37.83590688750361,25.54,13.18836608530412,15.35626,7.949144952320345,109.83222847406607,2.6768540391918525,-4.832228474066071,4.832228474066071,True
116,103,0.0001,0.0016,100.0,518.67,642.61,1592.18,1402.67,14.62,21.61,553.32,2388.1,9056.9,1.3,47.48,521.83,2388.05,8145.78,8.4611,0.03,394,2388,100.0,38.83,23.4531,207,104,437.96600000000007,165.8237319565569,412.7460000000001,156.2635611075083,8112.628,41.699281408674814,31.191999999999997,11.051353763227374,18.7671,6.706545201890471,112.27661628412139,2.9559907887955035,-8.276616284121388,8.276616284121388,True
116,104,0.0011,0.0,100.0,518.67,642.51,1582.2,1404.47,14.62,21.61,553.5,2388.06,9054.64,1.3,47.36,521.96,2388.09,8137.8,8.4081,0.03,395,2388,100.0,38.99,23.3897,207,103,481.77400000000006,160.4906143050117,454.1240000000001,151.24450776805074,8127.502,31.868194489174808,34.071999999999996,10.773579720779896,20.51592,6.500015494750771,120.3962882322364,4.580005184423057,-17.3962882322364,17.3962882322364,True
116,105,42.0014,0.84,100.0,445.0,549.49,1348.86,1118.27,3.91,5.71,138.16,2212.03,8328.34,1.02,42.23,130.85,2388.11,8088.45,9.361,0.02,329,2212,100.0,10.77,6.3642,207,102,398.7240000000001,213.00311096319706,375.90600000000006,200.50959834880723,8117.3279999999995,35.107582799159886,28.444,14.36562842342791,17.1145,8.707331675949874,111.1105820048297,2.0081339619409633,-9.110582004829695,9.110582004829695,True
116,106,20.0003,0.7,100.0,491.19,607.24,1487.7,1249.39,9.35,13.66,334.53,2323.97,8723.69,1.08,44.27,315.02,2388.11,8067.2,9.2192,0.02,364,2324,100.0,24.42,14.7301,207,101,354.838,194.85510647658182,334.6460000000001,183.62075843977996,8102.003999999999,37.306282714844,25.562,13.155598428045755,15.36514,7.955727924143712,110.37856456561454,2.4625704161881377,-9.378564565614539,9.378564565614539,True
116,107,24.9993,0.6204,60.0,462.54,536.66,1263.85,1048.21,7.05,9.03,175.19,1915.33,8022.93,0.94,36.61,164.33,2028.32,7879.72,10.9119,0.02,307,1915,84.93,14.27,8.567,207,100,350.94000000000005,199.01061341044112,330.7980000000001,187.73377312034197,8063.789999999999,108.0524742891149,25.456,13.265665456357624,15.300819999999998,8.022201677033557,98.80883999086531,4.125128415927592,1.1911600091346912,1.1911600091346912,False
116,108,10.0019,0.2504,100.0,489.05,604.55,1504.38,1308.01,10.52,15.5,394.76,2318.92,8781.37,1.26,45.51,372.07,2388.1,8134.16,8.6664,0.03,369,2319,100.0,28.48,17.092,207,99,319.228,169.0822065446274,300.84600000000006,159.45251622348277,8061.466,105.9527261565263,23.386000000000003,11.32218750948773,14.0286,6.820535480077791,114.16617579068607,3.768874332811704,-15.166175790686069,15.166175790686069,True
116,109,35.0044,0.84,100.0,449.44,555.95,1362.12,1127.14,5.48,8.0,194.69,2223.04,8354.58,1.02,42.04,182.71,2388.15,8070.38,9.326,0.02,333,2223,100.0,14.95,8.958,207,98,247.46600000000004,110.94209133597612,232.99600000000004,104.57894233544378,8047.982000000001,97.78472436940152,18.577999999999996,7.497744327462759,11.142259999999998,4.541608060808409,99.96642530076805,2.1343066059468985,-1.9664253007680514,1.9664253007680514,True
116,110,25.0079,0.62,60.0,462.54,537.14,1257.3,1047.95,7.05,9.03,175.45,1915.38,8008.91,0.94,36.6,165.08,2028.27,7878.09,10.9062,0.02,307,1915,84.93,14.23,8.6108,207,97,254.92400000000004,102.70465461701366,239.84200000000004,97.07144260800945,8005.910000000001,118.9777037936092,19.27,6.715850653491334,11.591579999999999,4.033416825967771,113.94550583489783,2.4231482753467644,-16.94550583489783,16.94550583489783,True
116,111,20.0008,0.7,100.0,491.19,606.79,1483.97,1241.78,9.35,13.66,334.62,2324.01,8729.85,1.08,44.31,314.8,2388.12,8067.42,9.2124,0.02,365,2324,100.0,24.56,14.6371,207,96,254.94200000000006,102.72210068918989,239.79800000000006,97.02888781182682,8005.954,119.00607371054562,19.298,6.742927405808249,11.57298,4.015499957913078,100.65936361724869,2.9155584074228287,-4.659363617248687,4.659363617248687,True
116,112,25.0012,0.62,60.0,462.54,537.06,1260.84,1040.68,7.05,9.02,175.64,1915.4,8009.17,0.94,36.79,165.0,2028.3,7878.63,10.8903,0.02,309,1915,84.93,14.4,8.559,207,95,255.032,102.63491740143832,239.93200000000007,96.89898384400156,8005.736,119.29576995853556,19.324,6.718900951792635,11.57138,4.01699846054239,115.65739123259637,1.6730715746403153,-20.657391232596368,20.657391232596368,True
116,113,20.0029,0.7,100.0,491.19,607.27,1485.81,1255.44,9.35,13.66,334.0,2324.02,8722.03,1.08,44.5,314.97,2388.1,8063.9,9.2196,0.02,366,2324,100.0,24.4,14.636,207,94,242.88000000000002,83.82926189583246,228.51200000000009,79.17673376693486,7991.683999999999,103.47579006704817,18.508,5.458449413523951,11.08018,3.250129608492548,92.25668711753633,3.560702421088242,1.7433128824636697,1.7433128824636697,False
116,114,34.9999,0.8403,100.0,449.44,554.91,1362.15,1131.29,5.48,8.0,195.03,2223.01,8350.69,1.02,41.81,183.16,2388.11,8069.92,9.3334,0.02,334,2223,100.0,14.89,8.9533,207,93,242.94800000000004,83.7805226171338,228.60200000000003,79.11188418941926,7991.592,103.3884972808862,18.496000000000002,5.468284008717904,11.07924,3.2508974165605293,108.70076598917558,1.8351134181008175,-15.70076598917558,15.70076598917558,True
116,115,19.9996,0.7004,100.0,491.19,607.39,1485.22,1253.69,9.35,13.66,335.01,2324.0,8726.91,1.07,44.31,315.04,2388.16,8063.58,9.2491,0.02,365,2324,100.0,24.42,14.6595,207,92,274.86,82.01258592435713,258.59400000000005,77.41712329969427,8028.69,83.92703021077162,20.534,5.37904080668663,12.288979999999999,3.228043035184003,110.60153300405014,1.5633429119666675,-18.60153300405014,18.60153300405014,True
116,116,9.9997,0.25,100.0,489.05,604.54,1500.88,1310.89,10.52,15.49,394.98,2318.9,8787.0,1.26,45.34,371.86,2388.1,8133.91,8.6194,0.03,368,2319,100.0,28.47,17.1149,207,91,286.9320000000001,96.21999256911248,270.00600000000003,90.81925390576636,8041.988,95.99744408055743,21.316,6.313678008894653,12.78454,3.8153959523226364,113.20283362868243,3.147142532180018,-22.202833628682427,22.202833628682427,True
116,117,10.0043,0.25,100.0,489.05,604.71,1499.09,1316.84,10.52,15.49,394.08,2318.95,8785.89,1.26,45.38,372.12,2388.1,8137.97,8.6872,0.03,370,2319,100.0,28.59,17.1948,207,90,330.62,81.52411575724112,311.43000000000006,77.15863140310374,8093.856,38.52693252777498,24.154,5.573574257153119,14.511700000000001,3.3507007379054303,113.1847133464825,2.8283405524544385,-23.184713346482496,23.184713346482496,True
116,118,25.0029,0.62,60.0,462.54,537.18,1264.08,1042.59,7.05,9.02,175.07,1915.39,8008.4,0.94,36.83,164.69,2028.23,7879.93,10.9084,0.02,308,1915,84.93,14.25,8.6461,207,89,298.834,106.90808542855893,281.3740000000001,101.01620899637864,8057.062,104.92292108972077,22.124000000000002,7.100759114348264,13.31372,4.24625759369353,107.64815687847468,4.1555426388058665,-18.64815687847468,18.64815687847468,True
116,119,25.0056,0.6206,60.0,462.54,537.12,1259.11,1058.64,7.05,9.03,174.7,1915.37,8016.92,0.94,36.8,164.98,2028.33,7879.12,10.8921,0.02,309,1915,84.93,14.11,8.5767,207,88,294.76800000000003,112.10338161714863,277.73800000000006,105.65577229853585,8018.902,130.62577911729312,21.968,7.305047570002537,13.238400000000002,4.345127863481117,88.50123201286667,2.947185426426478,-0.5012320128666659,0.5012320128666659,True
116,120,10.0053,0.25,100.0,489.05,605.27,1507.41,1310.75,10.52,15.49,393.75,2318.98,8775.95,1.26,45.49,371.19,2388.14,8131.72,8.7004,0.03,369,2319,100.0,28.54,17.1138,207,87,306.516,120.16302771651543,288.968,113.31796137417953,8032.530000000001,139.6921098344493,22.791999999999998,7.861915797056081,13.72926,4.672125502702167,85.80213323221423,3.6914493357722633,1.1978667677857686,1.1978667677857686,False
116,121,10.0021,0.25,100.0,489.05,604.68,1500.19,1310.76,10.52,15.49,393.7,2318.92,8789.51,1.26,45.51,372.03,2388.11,8130.41,8.635,0.03,370,2319,100.0,28.6,17.1335,207,86,306.26000000000005,119.92857853739471,289.00200000000007,113.34907132394179,8031.83,139.06444746950908,22.818,7.885567195833155,13.732980000000001,4.675501294727656,106.42579601711127,1.9118085976966979,-20.425796017111267,20.425796017111267,True
116,122,10.0002,0.25,100.0,489.05,605.43,1496.44,1308.25,10.52,15.49,394.27,2318.88,8783.94,1.26,45.48,371.03,2388.16,8134.67,8.6441,0.03,369,2319,100.0,28.5,17.1678,207,85,306.29800000000006,119.96338637267645,288.784,113.15012275733527,8031.17,138.44120611291942,22.8,7.8691835662919924,13.72758,4.670516415451293,95.83430770137957,5.007170840687465,-10.834307701379572,10.834307701379572,True
116,123,42.0023,0.8402,100.0,445.0,550.07,1355.36,1123.79,3.91,5.72,138.43,2211.95,8323.95,1.02,42.11,130.41,2388.02,8087.87,9.3883,0.02,331,2212,100.0,10.46,6.3861,207,84,298.97,130.62851507232276,281.928,123.14603168596237,8072.758,109.9515960320711,22.041999999999998,8.999951110978323,13.27558,5.345775527180316,96.31832487118858,3.173957118760014,-12.31832487118858,12.31832487118858,True
