unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,pred_lower,pred_upper,interval_width,error,abs_error,overestimate,covered_by_interval
40,72,0.0017,0.0,100.0,518.67,642.5,1591.17,1413.75,14.62,21.61,553.8,2388.14,9059.7,1.3,47.67,520.81,2388.13,8140.85,8.4594,0.03,393,2388,100.0,38.85,23.2792,188,116,553.4399999999999,0.5703946002550127,521.238,0.3248384213729957,8141.154,1.4362033282280366,38.954,0.09710818709048666,23.29346,0.03566269759846712,105.70841162154828,47.905825514749985,57.802586106798294,135.86689995073877,78.06431384394048,10.29158837845172,10.29158837845172,False,True
40,73,0.0023,-0.0004,100.0,518.67,642.35,1581.96,1411.64,14.62,21.61,552.77,2388.16,9063.02,1.3,47.62,521.03,2388.11,8137.76,8.4607,0.03,394,2388,100.0,38.69,23.3159,188,115,553.374,0.6350039369956818,521.1959999999999,0.3378313188562518,8140.776,2.0489948755452487,38.894,0.14842506526864355,23.28772,0.026508621239132137,105.06558061735846,52.27692368732465,52.78865693003382,127.78649030167631,74.99783337164249,9.934419382641536,9.934419382641536,False,True
40,74,0.001,-0.0001,100.0,518.67,642.53,1596.6,1409.01,14.62,21.61,552.9,2388.13,9061.61,1.3,47.67,521.35,2388.06,8142.06,8.4719,0.03,394,2388,100.0,38.71,23.1927,188,114,553.362,0.6452673864376116,521.234,0.3434093766921761,8140.83,2.085629401406499,38.816,0.11081516141756483,23.271259999999998,0.05080150588319081,103.75381552789385,59.77214211581283,43.98167341208102,127.42935368270655,83.44768027062553,10.246184472106151,10.246184472106151,False,True
40,75,0.002,0.0,100.0,518.67,642.87,1588.77,1415.56,14.62,21.61,552.88,2388.08,9058.67,1.3,47.6,521.36,2388.12,8132.59,8.4545,0.03,393,2388,100.0,38.77,23.2344,188,113,553.0840000000001,0.4144031853156721,521.1619999999999,0.23742367194572922,8138.69,3.7532452624361725,38.782000000000004,0.0867179335547228,23.25536,0.046367046487780034,84.20364162359853,44.53207875127362,39.671562872324905,118.31686280611574,78.64529993379082,28.79635837640147,28.79635837640147,False,True
40,76,0.0032,-0.0001,100.0,518.67,642.43,1593.47,1417.79,14.62,21.61,553.18,2388.1,9067.22,1.3,47.64,520.71,2388.08,8140.98,8.4718,0.03,394,2388,100.0,38.61,23.2327,188,112,553.106,0.4163892409750687,521.052,0.29986663702439476,8138.848,3.8476187441066307,38.726,0.08988882021698558,23.25098,0.04747785799717555,75.77935116257099,40.333506507504204,35.445844655066786,104.5020480788475,69.05620342378072,36.22064883742901,36.22064883742901,False,False
40,77,0.0031,0.0005,100.0,518.67,642.24,1596.49,1413.79,14.62,21.61,553.41,2388.16,9065.98,1.3,47.69,521.03,2388.11,8138.7,8.4311,0.03,394,2388,100.0,38.65,23.2423,188,111,553.028,0.261667728235128,521.096,0.27014810752670315,8138.418000000001,3.6846329532257562,38.686,0.06066300355242444,23.243599999999997,0.04478627021755692,64.04216082937619,31.225236725547546,32.81692410382864,104.31587147037696,71.49894736654832,46.957839170623814,46.957839170623814,False,False
40,78,-0.0045,0.0001,100.0,518.67,643.17,1589.04,1408.29,14.62,21.61,553.81,2388.1,9062.64,1.3,47.58,521.08,2388.14,8136.19,8.4571,0.03,393,2388,100.0,38.89,23.1645,188,110,553.236,0.3881108089191514,521.106,0.2680111937965396,8138.103999999999,3.8191661393548975,38.726,0.10990905331227939,23.21332,0.03342292626327525,87.0851381009481,51.948395938478896,35.136742162469204,108.01503887205904,72.87829670958983,22.9148618990519,22.9148618990519,False,False
40,79,0.0006,-0.0001,100.0,518.67,642.82,1590.31,1417.75,14.62,21.61,554.17,2388.09,9061.32,1.3,47.43,521.26,2388.12,8136.18,8.4494,0.03,393,2388,100.0,38.76,23.2611,188,109,553.49,0.5097548430373843,521.088,0.2499399927987996,8136.928,3.141698585158133,38.736000000000004,0.110363037290578,23.227,0.03670967175010106,93.94135516918202,54.47465234436361,39.466702824818405,129.17695045688794,89.71024763206952,15.058644830817983,15.058644830817983,False,True
40,80,-0.0007,0.0,100.0,518.67,642.64,1593.31,1413.66,14.62,21.61,553.62,2388.13,9063.38,1.3,47.59,521.11,2388.09,8141.66,8.4677,0.03,393,2388,100.0,38.69,23.3749,188,108,553.6379999999999,0.37903825664461566,521.0379999999999,0.20241047403813706,8138.742,2.578840824866603,38.720000000000006,0.1100000000000057,23.2551,0.07625942564693095,94.17618999428679,54.44586781817767,39.73032217610912,128.8369243035465,89.10660212743738,13.823810005713213,13.823810005713213,False,True
40,81,0.0062,0.0003,100.0,518.67,642.99,1592.2,1405.56,14.62,21.61,552.78,2388.11,9063.92,1.3,47.68,521.1,2388.14,8137.41,8.475,0.03,393,2388,100.0,38.64,23.1707,188,107,553.558,0.5169816244317741,521.116,0.08619744775943014,8138.028,2.281352668920978,38.726,0.10310189135026249,23.242700000000003,0.08531529757317848,98.05318751656422,57.412967544467605,40.64021997209662,129.91155619913943,89.27133622704281,8.946812483435778,8.946812483435778,False,True
40,82,0.0041,0.0001,100.0,518.67,642.58,1594.91,1415.43,14.62,21.61,552.82,2388.09,9064.93,1.3,47.6,521.12,2388.14,8134.89,8.4584,0.03,394,2388,100.0,38.82,23.1879,188,106,553.4399999999999,0.6168873479007378,521.134,0.07197221686326538,8137.2660000000005,2.612973402081709,38.76,0.09974968671630988,23.23182,0.0887775422052233,93.65117385580491,54.16717508648355,39.48399876932136,131.13309513422163,91.64909636490027,12.348826144195087,12.348826144195087,False,True
40,83,-0.0022,-0.0,100.0,518.67,643.09,1594.49,1410.25,14.62,21.61,553.17,2388.13,9064.5,1.3,47.61,521.04,2388.16,8135.61,8.4671,0.03,393,2388,100.0,38.58,23.2723,188,105,553.312,0.5865748034137889,521.126,0.08111719916408884,8137.15,2.684576316662579,38.698,0.09497368056467502,23.25338,0.08109914919405675,91.51571102104349,52.02932318330153,39.48638783774196,120.60760180419736,81.1212139664554,13.484288978956513,13.484288978956513,False,True
40,84,0.001,0.0001,100.0,518.67,642.87,1587.46,1412.34,14.62,21.61,552.49,2388.12,9060.51,1.3,47.83,521.35,2388.1,8138.09,8.4588,0.03,392,2388,100.0,38.64,23.1565,188,104,552.976,0.4333935855543744,521.144,0.11928956366842766,8137.531999999999,2.6476820050732357,38.674,0.09044335243676312,23.23246,0.09144150042513628,65.85860433709094,30.569307948683665,35.28929638840727,95.70918487438978,60.419888485982504,38.14139566290906,38.14139566290906,False,False
40,85,0.0019,0.0004,100.0,518.67,642.88,1588.02,1414.32,14.62,21.61,553.09,2388.19,9061.97,1.3,47.6,521.33,2388.08,8144.3,8.4339,0.03,393,2388,100.0,38.71,23.2003,188,103,552.8700000000001,0.2708320512782619,521.1879999999999,0.1420211251896885,8138.06,3.7219752820235814,38.678000000000004,0.09176055797563946,23.19754,0.044984086074975074,61.9925769848163,30.885675924813864,31.10690106000244,85.22950656021447,54.12260550021203,41.0074230151837,41.0074230151837,False,False
40,86,-0.0074,0.0003,100.0,518.67,643.29,1594.18,1418.97,14.62,21.61,553.72,2388.11,9062.92,1.3,47.61,520.81,2388.06,8133.37,8.4388,0.03,393,2388,100.0,38.73,23.2281,188,102,553.058,0.4558179461141906,521.1299999999999,0.22304708023249012,8137.251999999999,4.2930665030940744,38.696,0.09126883367284318,23.209020000000002,0.04372884631453914,68.52871611824743,34.02462209277311,34.50409402547432,101.74984414632904,67.24575012085472,33.47128388175257,33.47128388175257,False,False
40,87,0.004,-0.0002,100.0,518.67,643.14,1590.84,1410.74,14.62,21.61,552.33,2388.08,9060.53,1.3,47.73,520.56,2388.18,8142.4,8.4681,0.03,393,2388,100.0,38.79,23.1591,188,101,552.96,0.5604462507677956,521.018,0.3395143590489491,8138.753999999999,4.565208648024702,38.69,0.08154753215150619,23.20326,0.04880807310272262,59.18791215569322,33.1310902915847,26.056821864108525,90.92063334049745,64.86381147638892,41.81208784430678,41.81208784430678,False,False
40,88,-0.0021,0.0003,100.0,518.67,642.41,1592.78,1408.72,14.62,21.61,552.86,2388.06,9057.75,1.3,47.64,520.58,2388.1,8141.21,8.4905,0.03,393,2388,100.0,38.67,23.3422,188,100,552.898,0.5484250176638856,520.926,0.39055089297113194,8139.873999999999,4.279010399614271,38.708,0.05761944116356257,23.21724,0.07597616731581326,57.27389745427667,29.16444163601113,28.10945581826554,76.51246766305248,48.40301184478693,42.72610254572333,42.72610254572333,False,False
40,89,-0.0005,0.0005,100.0,518.67,642.81,1592.81,1417.96,14.62,21.61,553.04,2388.15,9063.58,1.3,47.59,521.63,2388.14,8145.93,8.4467,0.03,394,2388,100.0,38.73,23.2449,188,99,553.008,0.49906913348726467,520.982,0.4770429750037961,8141.442,4.858988577885276,38.726,0.043358966777377064,23.23492,0.06819517578245762,55.34324284043951,19.547039949065677,35.79620289137383,93.11474358672963,57.3185406953558,43.65675715956049,43.65675715956049,False,False
40,90,-0.0003,-0.0003,100.0,518.67,642.71,1590.56,1412.49,14.62,21.61,553.28,2388.09,9062.91,1.3,47.67,521.17,2388.14,8142.23,8.4675,0.03,395,2388,100.0,38.7,23.1938,188,98,553.0459999999999,0.513887147143964,520.95,0.452603579305892,8141.028,4.637749454209047,38.724000000000004,0.04449719092259194,23.23362,0.06907638525574634,56.69283797731524,20.896635085941412,35.79620289137383,93.11474358672963,57.3185406953558,41.30716202268476,41.30716202268476,False,False
40,91,0.001,0.0003,100.0,518.67,643.58,1592.55,1416.53,14.62,21.61,552.89,2388.11,9068.33,1.3,47.68,520.85,2388.09,8144.45,8.4574,0.03,393,2388,100.0,38.7,23.2028,188,97,552.88,0.34949964234542846,520.958,0.44985553236621084,8143.244000000001,1.9070081279415547,38.718,0.045497252664325104,23.228559999999998,0.07049392172379376,48.16674090306598,18.436705887947817,29.730035015118162,73.69001923429501,43.959984219176846,48.83325909693402,48.83325909693402,False,False
40,92,-0.0034,-0.0001,100.0,518.67,643.02,1592.39,1414.66,14.62,21.61,553.01,2388.11,9066.73,1.3,47.53,520.61,2388.13,8143.06,8.4619,0.03,395,2388,100.0,38.75,23.2744,188,96,553.016,0.16622274212557397,520.9680000000001,0.43922659300235906,8143.375999999999,1.8561465459484126,38.71,0.03082207001486465,23.251620000000003,0.0601983554592648,53.501359741692674,19.43679789404934,34.06456184764333,84.74621038699246,50.681648539349126,42.498640258307326,42.498640258307326,False,False
40,93,-0.0011,0.0005,100.0,518.67,643.38,1596.95,1414.46,14.62,21.61,553.14,2388.14,9068.07,1.3,47.53,521.32,2388.12,8140.81,8.4603,0.03,394,2388,100.0,38.74,23.3175,188,95,553.0719999999999,0.14652644812388668,521.116,0.3985975413877019,8143.295999999999,1.9774933628295934,38.724000000000004,0.023021728866474935,23.24668,0.05125618987010327,57.22695519869665,17.15084073534605,40.0761144633506,91.22551191689635,51.14939745354575,37.77304480130335,37.77304480130335,False,False
40,94,0.0013,0.0002,100.0,518.67,642.96,1593.34,1415.38,14.62,21.61,553.33,2388.11,9064.36,1.3,47.62,521.27,2388.08,8143.56,8.4351,0.03,394,2388,100.0,39.01,23.3343,188,94,553.13,0.1834393632780866,521.044,0.30377623343572685,8142.822,1.382956976926843,38.78,0.13057564857201304,23.26456,0.06439023994364061,68.98348524192538,31.37811012552652,37.60537511639886,107.3866232682501,69.78124815185124,25.01651475807462,25.01651475807462,False,True
40,95,-0.0024,-0.0002,100.0,518.67,643.21,1592.83,1414.74,14.62,21.61,552.31,2388.17,9062.83,1.3,47.68,521.11,2388.12,8137.3,8.4225,0.03,395,2388,100.0,38.52,23.1453,188,93,552.9359999999999,0.3861087929582153,521.032,0.2986971710619548,8141.836,2.869290853158952,38.744,0.1752997432970193,23.25486,0.07957689991448412,57.30231614928732,23.581660622490254,33.72065552679707,83.78156522939258,50.06090970259552,35.69768385071268,35.69768385071268,False,False
40,96,-0.0004,-0.0,100.0,518.67,642.28,1598.15,1413.48,14.62,21.61,553.85,2388.12,9062.73,1.3,47.64,520.98,2388.11,8146.4,8.4753,0.03,393,2388,100.0,38.87,23.2752,188,92,553.1279999999999,0.5579605720836535,521.0580000000001,0.2842006333567736,8142.226000000001,3.397348966477431,38.778000000000006,0.18102486017119732,23.26934,0.07413678574094996,66.58765743286718,31.046581906315303,35.54107552655187,118.28964528000691,82.74856975345503,25.412342567132825,25.412342567132825,False,True
40,97,0.0018,0.0001,100.0,518.67,642.68,1591.1,1413.47,14.62,21.61,552.89,2388.08,9064.99,1.3,47.76,520.82,2388.12,8143.16,8.4455,0.03,394,2388,100.0,38.73,23.3222,188,91,553.104,0.5668156666852879,521.1,0.2062765134482221,8142.246000000001,3.403774375605021,38.774,0.1820164827701095,23.2789,0.07793692962902264,76.36243159438094,38.22868202473577,38.13374956964517,117.16171071080058,79.0279611411554,14.637568405619064,14.637568405619064,False,True
40,98,0.002,0.0003,100.0,518.67,642.44,1594.5,1414.3,14.62,21.61,553.67,2388.16,9065.59,1.3,47.6,521.29,2388.13,8142.77,8.4906,0.03,396,2388,100.0,38.67,23.1859,188,90,553.21,0.6220932405998454,521.094,0.19856988694249386,8142.638000000001,3.308582778174094,38.760000000000005,0.1878829422805626,23.252580000000002,0.08365403158246466,65.64082051346641,28.320516852867726,37.32030366059868,103.4624099023988,66.14210624180012,24.35917948653359,24.35917948653359,False,True
40,99,0.0029,-0.0003,100.0,518.67,642.56,1593.36,1410.74,14.62,21.61,552.55,2388.15,9068.94,1.3,47.68,521.22,2388.13,8143.24,8.4554,0.03,394,2388,100.0,38.82,23.2319,188,89,553.0539999999999,0.6796175395027964,521.0840000000001,0.18849403173672602,8142.573999999999,3.289328198892476,38.722,0.13700364958642755,23.2321,0.07007913384168407,56.58408230946431,20.37913726795754,36.20494504150677,96.28230056706428,60.077355525557515,32.41591769053569,32.41591769053569,False,True
40,100,0.0029,-0.0001,100.0,518.67,642.61,1592.13,1410.7,14.62,21.61,552.92,2388.15,9069.26,1.3,47.86,521.23,2388.14,8142.5,8.4719,0.03,393,2388,100.0,38.6,23.1742,188,88,553.1759999999999,0.5562193811797331,521.108,0.19992498593310043,8143.614,1.5859634296044962,38.738,0.10940749517286745,23.23788,0.06183742394376095,63.32427658669496,25.948774087138283,37.375502499556674,91.22709658560782,53.85159408605115,24.675723413305043,24.675723413305043,False,True
40,101,-0.0021,0.0004,100.0,518.67,642.92,1589.92,1420.24,14.62,21.61,553.04,2388.08,9062.74,1.3,47.7,521.24,2388.15,8139.36,8.4421,0.03,393,2388,100.0,38.8,23.1153,188,87,553.0139999999999,0.40942642806710633,521.1600000000001,0.1919635382053473,8142.206,1.6189132157183093,38.724000000000004,0.09126883367284198,23.205899999999996,0.0771604497135751,60.93341152233484,24.13079772390526,36.80261379842958,93.50431388838265,56.70170008995307,26.066588477665157,26.066588477665157,False,True
40,102,-0.0015,-0.0001,100.0,518.67,642.88,1596.55,1421.29,14.62,21.61,553.43,2388.13,9064.8,1.3,47.85,521.14,2388.14,8145.42,8.4694,0.03,395,2388,100.0,38.73,23.3326,188,86,553.122,0.4387140298644559,521.224,0.054129474413467785,8142.658,2.172652756432208,38.724000000000004,0.09126883367284198,23.20798,0.08111798197687745,61.295032589307425,22.775051567042162,38.51998102226526,93.47683929383587,54.9568582715706,24.704967410692575,24.704967410692575,False,True
40,103,-0.0009,0.0004,100.0,518.67,643.17,1595.13,1411.95,14.62,21.61,554.03,2388.1,9064.2,1.3,47.63,520.38,2388.14,8146.2,8.4525,0.03,394,2388,100.0,38.83,23.2187,188,85,553.194,0.5630541714613209,521.042,0.3721827508098662,8143.344,2.6954554346231894,38.75599999999999,0.09555103348474009,23.21454,0.08020712561861812,61.73288379931019,28.011031143552344,33.72185265575784,98.54590485691745,64.8240522011596,23.267116200689813,23.267116200689813,False,True
40,104,-0.0017,-0.0002,100.0,518.67,643.21,1584.57,1413.01,14.62,21.61,553.82,2388.14,9070.46,1.3,47.6,520.99,2388.1,8147.42,8.4554,0.03,392,2388,100.0,38.82,23.291,188,84,553.4480000000001,0.4802811676511083,520.996,0.3586502474562427,8144.18,3.2469370181832775,38.75599999999999,0.09555103348474009,23.22636,0.08743416380340344,71.17138109038488,35.84213228399793,35.32924880638696,112.34288981364193,77.01364100725498,12.828618909615116,12.828618909615116,False,True
40,105,-0.0004,-0.0003,100.0,518.67,642.88,1590.1,1415.68,14.62,21.61,553.09,2388.15,9066.12,1.3,47.72,520.79,2388.09,8142.27,8.4423,0.03,394,2388,100.0,38.69,23.2934,188,83,553.482,0.4376871028489917,520.908,0.3403968272479403,8144.134,3.2781671708514724,38.774,0.06107372593843312,23.2502,0.08589368428469862,73.70066860499763,38.47450038768789,35.22616821730974,113.42966050202637,78.20349228471662,9.299331395002369,9.299331395002369,False,True
40,106,-0.0019,-0.0004,100.0,518.67,643.24,1588.99,1422.89,14.62,21.61,552.4,2388.1,9070.77,1.3,47.6,521.02,2388.15,8147.3,8.4755,0.03,394,2388,100.0,38.83,23.2113,188,82,553.354,0.6441506035083824,520.864,0.2983789536821826,8145.722,2.098170631779313,38.779999999999994,0.06557438524304306,23.269399999999997,0.052399666029459495,78.61853902423654,43.97302872300486,34.64551030123168,109.90314782020246,75.25763751897078,3.38146097576346,3.38146097576346,False,True
40,107,0.0046,0.0003,100.0,518.67,643.05,1590.21,1411.95,14.62,21.61,552.87,2388.19,9064.55,1.3,47.78,521.99,2388.15,8137.03,8.4617,0.03,394,2388,100.0,38.84,23.1594,188,81,553.242,0.675551626450637,521.034,0.592309040957869,8144.044,4.443830554830998,38.802,0.06300793600812336,23.23476,0.057203610025943395,83.29288041745441,44.651910380494435,38.64097003695998,100.29513032503061,61.654160288070635,-2.2928804174544126,2.2928804174544126,True,True
40,108,-0.0029,0.0001,100.0,518.67,643.65,1591.38,1417.07,14.62,21.61,553.32,2388.13,9065.78,1.3,47.78,521.06,2388.17,8143.28,8.4781,0.03,394,2388,100.0,38.64,23.2279,188,80,553.1,0.5267352276048994,521.1699999999998,0.4700531884801963,8143.460000000001,4.278451822802927,38.763999999999996,0.09235799911216228,23.236600000000003,0.05670365949389962,60.24195284772831,21.975649886109665,38.26630296161864,95.96884702332369,57.70254406170505,19.758047152271693,19.758047152271693,False,True
40,109,-0.0009,-0.0001,100.0,518.67,642.65,1589.15,1415.79,14.62,21.61,553.25,2388.13,9076.12,1.3,47.7,521.26,2388.11,8142.91,8.4727,0.03,394,2388,100.0,38.7,23.1671,188,79,552.986,0.37044567752888774,521.2239999999999,0.45959765012496084,8142.558,3.666520148593133,38.74,0.08972179222463748,23.21182,0.05399506458928355,60.639337940069304,20.754205128395448,39.885132811673856,84.76792172310027,44.88278891142642,18.360662059930696,18.360662059930696,False,True
40,110,-0.0019,0.0001,100.0,518.67,643.05,1601.65,1413.05,14.62,21.61,553.03,2388.08,9066.92,1.3,47.7,520.95,2388.09,8143.01,8.4593,0.03,394,2388,100.0,38.89,23.1446,188,78,552.974,0.3671920478439317,521.256,0.4261807128441641,8142.706,3.6669237788697675,38.779999999999994,0.10511898020815713,23.18206,0.03569598016586707,61.27997424166879,23.92627835481457,37.35369588685422,92.41267582294245,55.05897993608823,16.72002575833121,16.72002575833121,False,True
40,111,-0.002,-0.0003,100.0,518.67,642.86,1592.16,1412.76,14.62,21.61,552.67,2388.15,9065.85,1.3,47.83,520.8,2388.15,8140.96,8.4163,0.03,394,2388,100.0,38.83,23.2337,188,77,553.028,0.26817904466957676,521.212,0.46612230154798817,8141.438,2.631058722269865,38.78,0.10511898020815713,23.18654,0.04125582383133022,63.42860090536286,27.998402352953455,35.43019855240941,107.23156134633426,71.80136279392485,13.571399094637137,13.571399094637137,False,True
40,112,-0.0025,-0.0001,100.0,518.67,642.63,1593.34,1415.28,14.62,21.61,553.36,2388.14,9062.68,1.3,47.74,521.02,2388.11,8145.92,8.4555,0.03,394,2388,100.0,38.86,23.1957,188,76,553.126,0.2850087717948813,521.0179999999999,0.16769019053151,8143.216,1.7706863076339519,38.784000000000006,0.10830512453251256,23.193800000000003,0.0383795518473249,62.38827849507217,31.59623037149846,30.79204812357371,99.01181383455108,68.21976571097737,13.611721504927829,13.611721504927829,False,True
40,113,0.0023,-0.0003,100.0,518.67,643.29,1595.24,1406.46,14.62,21.61,552.96,2388.1,9071.81,1.3,47.62,520.94,2388.09,8141.99,8.4394,0.03,394,2388,100.0,38.7,23.3191,188,75,553.054,0.26875639527257333,520.9939999999999,0.16876018487935102,8142.9580000000005,1.8511807043184696,38.79600000000001,0.09016651263081896,23.212040000000002,0.06849407273626434,75.18461312867488,42.58459145333111,32.600021675343775,98.83636662727889,66.23634495193511,-0.1846131286748829,0.1846131286748829,True,True
40,114,-0.0022,-0.0002,100.0,518.67,643.35,1596.76,1410.8,14.62,21.61,553.02,2388.17,9071.91,1.3,47.6,520.68,2388.11,8144.87,8.4579,0.03,395,2388,100.0,38.74,23.204,188,74,553.008,0.24549949083417003,520.8779999999999,0.1364551208296263,8143.35,2.0367007635003858,38.804,0.08080841540337376,23.21942,0.06430098755073986,71.3844442556658,38.991621883535124,32.392822372130674,94.04350338701093,61.650681014880256,2.615555744334202,2.615555744334202,False,True
40,115,-0.0024,-0.0003,100.0,518.67,642.49,1592.47,1412.2,14.62,21.61,553.0,2388.09,9066.05,1.3,47.56,521.07,2388.09,8150.23,8.477,0.03,395,2388,100.0,38.7,23.3213,188,73,553.002,0.24519380090007795,520.9019999999999,0.16068602926392822,8144.794,3.6532766114888626,38.766,0.07469939758794833,23.254759999999997,0.06139094395755113,50.36837169088455,16.074664569388908,34.29370712149564,89.91823105386752,55.62452393237187,22.63162830911545,22.63162830911545,False,True
40,116,0.0007,-0.0004,100.0,518.67,643.39,1595.58,1416.41,14.62,21.61,552.89,2388.17,9075.93,1.3,47.83,521.08,2388.16,8150.82,8.4484,0.03,394,2388,100.0,38.66,23.2514,188,72,553.046,0.18242806801558337,520.958,0.16498484779080097,8146.7660000000005,3.7267586452657944,38.732,0.07694153624669318,23.2583,0.06037487060026741,50.24740880411649,15.784669510801919,34.46273929331457,85.77000165640911,51.30726236309454,21.75259119588351,21.75259119588351,False,True
40,117,-0.0007,0.0003,100.0,518.67,642.99,1590.89,1416.29,14.62,21.61,552.33,2388.12,9071.42,1.3,47.86,521.44,2388.16,8149.87,8.4684,0.03,395,2388,100.0,38.71,23.3111,188,71,552.84,0.28939592256888513,521.042,0.2748090245979327,8147.556,3.9164243896783724,38.702000000000005,0.028635642126555064,23.281380000000002,0.051928190802280394,63.978136453279106,29.140041741580156,34.83809471169895,90.43131431840497,55.59321960670602,7.021863546720894,7.021863546720894,False,True
40,118,-0.0038,0.0003,100.0,518.67,642.83,1594.88,1414.41,14.62,21.61,552.96,2388.19,9068.83,1.3,47.66,521.1,2388.14,8148.56,8.438,0.03,395,2388,100.0,38.69,23.1924,188,70,552.84,0.28939592256888513,521.074,0.26922109872822714,8148.87,2.384753656056293,38.7,0.029154759474227562,23.256040000000002,0.059308962223252236,44.790932882873115,13.484577967183654,31.30635491568946,68.21903134831804,36.91267643262858,25.209067117126885,25.209067117126885,False,False
40,119,-0.0,0.0003,100.0,518.67,643.23,1592.27,1406.44,14.62,21.61,552.7,2388.19,9079.77,1.3,47.54,520.77,2388.13,8153.57,8.4931,0.03,395,2388,100.0,38.73,23.2514,188,69,552.7760000000001,0.274645225699219,521.092,0.2374236719461841,8150.610000000001,1.8506890608858257,38.69799999999999,0.02588435821108748,23.265520000000002,0.05228342949729655,45.30228042324084,16.09164387240355,29.210636550837286,67.34797646844954,38.13733991761226,23.697719576759162,23.697719576759162,False,False
40,120,-0.0019,0.0002,100.0,518.67,643.69,1596.67,1412.09,14.62,21.61,552.52,2388.16,9070.72,1.3,47.66,521.19,2388.17,8144.69,8.4549,0.03,394,2388,100.0,38.72,23.3413,188,68,552.6800000000001,0.2602883016948789,521.116,0.24068651811097783,8149.502,3.258215769416923,38.702,0.02774887385102407,23.26952,0.05806338777576258,52.15474626491869,19.138479252122565,33.01626701279613,85.1261714398819,52.10990442708577,15.845253735081307,15.845253735081307,False,True
40,121,-0.0029,0.0002,100.0,518.67,642.66,1590.1,1412.01,14.62,21.61,553.24,2388.13,9072.38,1.3,47.44,520.72,2388.11,8151.0,8.4926,0.03,394,2388,100.0,38.79,23.2284,188,67,552.7500000000001,0.35916569992041925,521.0440000000001,0.300549496756295,8149.5380000000005,3.2773571669986645,38.727999999999994,0.03768288736284843,23.26492,0.06070862376959948,44.773350153905774,15.163534135877363,29.60981601802841,67.29799564483459,37.688179626806175,22.226649846094226,22.226649846094226,False,True
40,122,0.0006,0.0001,100.0,518.67,643.39,1588.78,1418.72,14.62,21.61,553.39,2388.12,9072.86,1.3,47.75,520.24,2388.15,8149.08,8.4719,0.03,393,2388,100.0,38.83,23.1672,188,66,552.962,0.36210495715980223,520.8040000000001,0.37513997387734876,8149.379999999999,3.276392833601707,38.751999999999995,0.056745043836464414,23.23614,0.06711429057957853,43.73044147047124,11.706158057971585,32.024283412499656,68.44040337693701,36.41611996443736,22.26955852952876,22.26955852952876,False,True
40,123,0.0,0.0,100.0,518.67,642.99,1597.06,1414.84,14.62,21.61,553.35,2388.12,9065.8,1.3,47.71,520.98,2388.17,8147.8,8.4571,0.03,394,2388,100.0,38.62,23.1853,188,65,553.04,0.40143492623316807,520.78,0.3547534355023506,8149.228,3.3409384909147306,38.738,0.07981227975694967,23.234720000000003,0.06833510810703469,44.80873363441165,11.011188036391786,33.797545598019866,70.77908436760453,36.98153876958466,20.191266365588348,20.191266365588348,False,True
40,124,0.0017,0.0001,100.0,518.67,643.19,1593.54,1419.88,14.62,21.61,553.0,2388.19,9071.46,1.3,47.8,520.92,2388.1,8150.41,8.4947,0.03,394,2388,100.0,38.72,23.225,188,64,553.1,0.35798044639327603,520.8100000000001,0.3600000000009559,8148.5960000000005,2.5097071542456906,38.736000000000004,0.08018728078692702,23.22944,0.06774144226395232,48.02260717140423,14.225061573384366,33.797545598019866,70.29636331404083,36.498817716020966,15.977392828595768,15.977392828595768,False,True
40,125,0.0009,0.0001,100.0,518.67,642.48,1588.22,1412.83,14.62,21.61,552.21,2388.13,9072.55,1.3,47.69,520.94,2388.1,8142.58,8.4888,0.03,394,2388,100.0,38.68,23.2241,188,63,553.038,0.4871036850607918,520.76,0.30757112998577885,8148.173999999999,3.363016503091976,38.727999999999994,0.08408329203831712,23.206000000000003,0.027947719048280677,45.20461133256928,15.565275034956478,29.6393362976128,68.32541170093512,38.68607540332232,17.79538866743072,17.79538866743072,False,True
40,126,-0.0025,-0.0001,100.0,518.67,643.31,1600.8,1421.92,14.62,21.61,551.98,2388.16,9068.38,1.3,47.66,521.21,2388.12,8151.49,8.4805,0.03,394,2388,100.0,38.64,23.1126,188,62,552.786,0.653857782701546,520.858,0.36444478319854295,8148.272,3.4713498815402146,38.69799999999999,0.08318653737233445,23.182840000000002,0.046540767075788636,40.373373636240665,14.972348611697832,25.401025024542832,53.52440762310452,28.12338259856169,21.626626363759335,21.626626363759335,False,False
40,127,-0.0024,0.0005,100.0,518.67,642.99,1596.53,1412.73,14.62,21.61,553.1,2388.16,9073.05,1.3,47.68,521.54,2388.14,8148.8,8.4389,0.03,395,2388,100.0,38.77,23.25,188,61,552.7280000000001,0.5973022685368764,521.118,0.26290682760317957,8148.216,3.4572865082415474,38.686,0.06066300355239777,23.199400000000004,0.05375606942478235,46.94901458889236,19.319629792940884,27.629384795951477,62.30081060267241,34.67142580672093,14.05098541110764,14.05098541110764,False,True
